Datetime,Open,High,Low,Close,Volume,SMA_20,SMA_50,RSI_14,MACD,MACD_signal,MACD_diff,BB_upper,BB_lower
2000-04-02,109.4170448405037,170.74834391747393,103.2839033535694,170.03804835669544,300049,145.52044502288766,154.99076151015024,52.2228443961998,0.2253064702411507,-2.948478795593445,3.1737852658345957,203.67005794465697,87.37083210111834
2000-04-03,164.26243164646434,171.980114852351,145.2314450467426,152.83173295945758,683234,144.4631115014432,155.55652736281388,50.23080551034093,0.36353818560309037,-2.286075399354138,2.6496135849572284,201.2577025611697,87.66852044171667
2000-04-04,115.03624964896828,126.7632641376044,108.90931837275944,123.0384941891777,150793,144.11296214390148,155.722126146672,46.89516041753483,-1.9089721180599213,-2.210654743095295,0.3016826250353737,201.3435598818599,86.88236440594308
2000-04-05,149.20553099641717,196.62439106927542,140.81553903838866,189.75841201467884,198857,145.91214861051947,155.60260807718754,54.22596088533633,1.6547123664954597,-1.437581321177144,3.092293687672604,206.41359222722997,85.41070499380896
2000-04-06,193.8111936831074,203.79867669459094,137.48513790042455,145.70155332935187,970632,145.34318350430658,154.98032792523654,49.378666828223835,0.9134084935541296,-0.9673833582308893,1.8807918517850188,205.62743237665103,85.05893463196213
2000-04-07,175.3360268695335,204.28113747789817,167.13468449496605,198.74635942030557,345326,150.21004908566124,155.12666745060463,54.636563842016535,4.55370015028808,0.13683334347290455,4.416866806815175,211.2328589455958,89.18723922572666
2000-04-08,156.701253517982,157.0502985826959,114.83341395811739,119.52170769908915,436400,150.4440955824653,154.48200979664338,46.81543075042568,1.033971252301285,0.3162609252385806,0.7177103270627043,210.9562596553501,89.93193150958051
2000-04-09,152.99638922549366,173.03757489324212,152.41751974758347,164.05356377791742,307269,152.46676807553496,154.94528050922693,51.05650987400642,1.8169645236734198,0.6164016449255485,1.2005628787478713,211.9502182049884,92.98331794608151
2000-04-10,180.9756742479696,182.03759667827217,148.252830113703,156.49894208762177,912016,154.55658301580883,154.9429719604542,50.32336964597931,1.807066757873855,0.8545346675152099,0.9525320903586452,211.467367534522,97.64579849709565
2000-04-11,143.16328158536484,151.85472827562634,117.46211908312628,123.54297001413359,267192,150.79293011472674,155.24410653959842,47.14312601574814,-0.8502476885194028,0.5135781963082874,-1.36382588482769,205.40763697546672,96.17822325398677
2000-04-12,187.8465609367501,188.39156511090326,176.5250537653453,181.1516072061538,908165,150.89217500232513,155.17309766762372,52.762821529717684,1.6730610276415518,0.7454747625749403,0.9275862650666116,205.71956224119634,96.06478776345392
2000-04-13,111.55452334964862,116.45870769395839,104.12641671762707,112.79979211488454,551356,150.30748935104685,154.2417598709724,46.45229471123523,-1.821620367577367,0.2320557365444788,-2.0536761041218456,206.4813528011543,94.13362590093942
2000-04-14,168.7382428756594,178.44230096352288,159.38588652357407,173.39834965371162,877532,151.7899606497841,154.02880812257771,51.940311992775136,0.2952135608336448,0.244687301402312,0.05052625943133279,208.7526384263198,94.82728287324838
2000-04-15,135.8061995652552,182.49587601853992,133.17380990141888,180.31538457138436,490929,151.90916798910544,154.57272451199609,52.538256197877715,2.50212368551891,0.6961745782256317,1.8059491072932785,209.09969610210905,94.71863987610183
2000-04-16,124.20861154042369,133.90924163268758,110.41184281211837,116.49363798241362,559182,151.64234231429094,153.47576087879216,46.75773995291929,-0.8885233656059484,0.37923498945931566,-1.267758355065264,209.43831300746007,93.84637162112182
2000-04-17,114.06513587104283,173.102692410897,106.21116347826523,166.2038577096938,412330,153.0810665261698,153.59723663123685,51.25627746192282,0.4306000154964522,0.389507994666743,0.0410920208297092,210.8227357815236,95.339397270816
2000-04-18,122.62289318341729,131.1674996964534,95.61770203378504,100.68346944132914,109640,149.99251060929288,151.78948963027042,45.76736577669386,-3.7675035223184636,-0.44189430873029834,-3.3256092135881654,211.8590824692729,88.12593874931287
2000-04-19,138.18350204549975,191.1901474072349,131.41225415614053,189.60357059553684,786119,153.65249919882723,151.70009282373687,53.10672164446643,0.07965993496924284,-0.33758345999039013,0.417243394959633,215.79795398286078,91.50704441479368
2000-04-20,186.8450289202151,187.88202078963974,130.04727794412415,136.38298465590393,722057,154.80201335036645,151.61761831047886,48.845932539218715,-1.1526052937927886,-0.5005878267508699,-0.6520174670419188,214.7373867583171,94.86663994241583
2000-04-21,177.14282602851017,178.66120057624477,160.7937514139228,162.97130831027027,404797,153.18678730448556,152.23109174325194,50.962652965893156,0.01608571927806679,-0.3972531175450826,0.41333883682314937,210.34914105697004,96.02443355200107
2000-04-22,131.9564852435271,141.72090675500564,125.52924462140334,126.70437516055975,944781,151.02010364467876,150.8260351609524,48.04245002227665,-1.9615451709627223,-0.7101115282286106,-1.2514336427341117,208.74555076273654,93.29465652662097
2000-04-23,131.3301708956079,142.27446838105143,124.67608504852716,138.21834645946936,873759,150.28943431967934,149.87898826901133,49.04079952522929,-2.5701238540478926,-1.082113993392467,-1.4880098606554255,208.27402133709876,92.30484730225993
2000-04-24,107.75994463032926,128.6375058015681,104.339458964501,128.00588611701184,881825,150.53780391607106,149.03150506077816,48.1569409944795,-3.8323105549625325,-1.6321533057064803,-2.200157249256052,208.09433385191693,92.98127398022518
2000-04-25,199.0724826339324,200.32803993983157,118.02990091676313,120.57238556462154,118295,147.0785025935682,149.19055940684177,47.4860698364096,-5.370516013648029,-2.37982584729479,-2.9906901663532386,203.08583349914701,91.07117168798939
2000-04-26,146.31358259541472,194.70813501210827,136.55639819471637,185.25930062621993,745415,149.0563899584116,149.60891204657293,53.550240859118695,-1.3542505303408063,-2.1747107839039934,0.8204602535631871,207.47169986327947,90.64108005354369
2000-04-27,123.27627876362739,127.84438952721949,111.6356710302965,119.70617646196376,590832,145.1043808104945,148.84729787453477,47.55686181597393,-3.4214797798232155,-2.424064583087838,-0.9974151967353775,200.13476623067393,90.07399539031505
2000-04-28,156.00311475766011,163.82252165957854,102.01232515398416,104.13674898603274,952508,144.3351328748417,147.37152415685398,46.233344702000586,-6.24411822373898,-3.188075311218067,-3.0560429125209128,201.1748292911967,87.4954364584867
2000-04-29,191.07024059147602,200.7162184229378,107.75352370264191,117.45615284263224,537289,142.00526232807744,147.6238687014738,47.57744411657329,-7.321912500653809,-4.014842749105216,-3.3070697515485934,199.2396096354696,84.77091502068528
2000-04-30,160.38806063351828,199.71071464460468,156.90296745287506,197.78451461547883,979456,144.06954095447026,148.0008456898369,54.90001485736337,-1.674937134583331,-3.5468616262008394,1.8719244916175084,206.0290210464427,82.11006086249782
2000-05-01,172.00387279901335,178.29948952109277,158.7574244363623,167.8369116812559,463094,146.28423803782638,147.57372673059487,51.98461545751119,0.3794363470391602,-2.76160203155284,3.141038378592,208.3170293656603,84.25144670999249
2000-05-02,198.37273185211325,205.55549890224202,188.87020400827413,198.45198773768377,851104,147.1492570644029,148.16478768887396,54.636704810177456,4.42689244857192,-1.323903135527888,5.750795584099808,211.54042341090212,82.75809071790366
2000-05-03,169.59681547828723,196.11779903635923,164.21565486025585,186.6383963344719,528238,150.84118727538225,148.41798754779649,53.41076864988497,6.6051326161995405,0.2619040148175975,6.343228601381943,215.39815579409532,86.28421875666919
2000-05-04,168.56911815590007,177.67059696391323,124.76353943837971,133.2032534054319,670845,148.83143246296828,148.48122298910485,48.148250783553635,3.973826387195743,1.0042884892932267,2.969537897902516,212.95553053872845,84.7073343872081
2000-05-05,198.88778911886922,201.3221236826542,153.41380497529383,163.02897625389153,568034,147.96711204709362,148.6663088605363,51.04751745003742,4.246235849395333,1.652677961313648,2.593557888081685,210.82391722179645,85.1103068723908
2000-05-06,159.3410437171877,183.9696817391372,158.50644999246353,179.92424587270563,553730,151.13864244160825,149.12317666891823,52.66221618371937,5.759042709891332,2.473950911029185,3.2850917988621475,213.72361909836533,88.55366578485118
2000-05-07,106.82444469992001,145.88197054282682,102.65946833052384,139.93408112377787,360940,149.82515361231242,149.89367733552953,48.577822663909835,3.6885615213638516,2.7168730330961184,0.9716884882677332,212.19256968960667,87.45773753501818
2000-05-08,167.14338068880892,175.8084634659743,161.6247403030357,171.70766838860357,205406,153.37636355967615,151.03101514804146,51.77798175952114,4.5589998988128855,3.0852984062394717,1.4737014925734138,212.13041095857545,94.62231616077685
2000-05-09,189.02650318707921,192.2203290899595,136.11265556414534,141.07703852542016,599412,150.95003695617032,151.38055364021938,48.63566251505903,2.7455438248359485,3.017347489958767,-0.2718036651228184,207.48553391109607,94.41454000124457
2000-05-10,199.89903448615155,200.33092239500587,125.40531275122841,127.50229226011444,561181,150.50600233638085,151.63654661977878,47.26660996422269,0.21057091580016163,2.455992175127046,-2.2454212593268843,207.62861863403194,93.38338603872975
2000-05-11,165.6180913398054,197.5859549758835,161.60147363054043,190.9703452338526,600009,151.90595418255995,151.47963296374033,53.812885113741345,3.285059946046971,2.6218057293110313,0.6632542167359397,211.50083374970475,92.31107461541515
2000-05-12,117.36403209589307,172.56581607246264,113.84934375417971,163.60208392100813,388694,153.75083962058238,151.16834045307678,50.87976162633805,3.4731879425541763,2.7920821719596605,0.6811057705945158,212.3876133605835,95.1140658805813
2000-05-13,180.75169609031664,183.7540329461285,100.83372287552778,100.92745216332598,594352,151.8862949057752,150.69701939353428,44.850787621975506,-1.4186845416219853,1.9499288292433314,-3.368613370865317,214.6093011347013,89.1632886768491
2000-05-14,154.9821326556572,201.17701511843947,145.93164806054534,193.6987456319543,403799,155.17093788152235,151.69601583259404,53.61278547107698,2.1653781995165957,1.9930187032979843,0.17235949621861146,219.40972223212742,90.93215353091728
2000-05-15,120.28955101078662,165.84852255694386,118.72536872059317,162.63478895724285,118653,157.2740580511534,151.39008685603972,50.7076578058841,2.470691459126641,2.0885532544637155,0.3821382046629256,219.5689920919159,94.97912401039089
2000-05-16,193.26722504080288,205.891838928665,184.74316511296846,197.0992494605709,499411,157.86605549287097,152.89546881567708,53.704961157442234,5.431042668954063,2.757051137361785,2.673991531592278,221.42572334144643,94.30638764429553
2000-05-17,169.9809701393106,175.05008902289055,130.18391185356862,138.15416760506022,552710,158.7884550500258,152.90996469833595,48.295895628487955,2.9863421563399015,2.8029093411574086,0.18343281518249288,220.618096198416,96.95881390163558
2000-05-18,192.58357864724834,195.80049341117063,99.27117866877039,104.28244500492,809403,158.79573985097016,151.746521842857,45.46232605440918,-1.6650716396663086,1.909313144992665,-3.5743847846589736,220.5996518900298,96.99182781191051
2000-05-19,148.30911589827326,163.07403214376944,145.0457869319577,161.09661307963137,405059,160.97776286282007,152.64037812835264,50.68841361338787,-0.7581821845412833,1.3758140790858753,-2.1339962636271586,219.79906137240533,102.1564643532348
2000-05-20,109.92058631883134,160.2466084671676,103.95458831570099,159.62565174051653,164737,159.06981971907197,153.56503713066056,50.55334350606023,-0.1563576506315485,1.0693797331423904,-1.225737383773939,215.41520476679062,102.72443467135331
2000-05-21,165.86933266522453,171.92005074816393,156.15278643747132,156.16811312546832,222127,158.4863797912826,152.7828828086122,50.21463095878382,0.041124104942127815,0.8637286075023379,-0.8226045025602101,214.6980548020374,102.27470478052777
2000-05-22,149.97248240925398,159.61509688201303,148.24029900504814,153.77764500928686,508200,156.25266265486275,152.457674741664,49.96537180071755,0.004685014087158379,0.6919198888193021,-0.6872348747321437,209.40131185196765,103.10401345775784
2000-05-23,185.16200622989632,190.9308879190483,97.090429025562,101.45658112905193,267783,151.99357189459175,151.4301717050559,44.73161302939394,-4.1976776032576595,-0.28599960959609017,-3.911677993661569,208.27929870811926,95.70784508106425
2000-05-24,141.81746973364943,148.57238225941535,140.44613499061055,145.4113668223672,169382,152.6039775654385,151.87762915771967,49.51586235769663,-3.9359254948359137,-1.015984786644055,-2.9199407081918585,208.32329677819263,96.88465835268435
2000-05-25,195.45234044612985,200.67347447049266,114.72828740418306,117.27681590191405,594093,150.31636954783966,150.4279972354644,46.727628120806166,-5.930346845198784,-1.998857198355001,-3.931489646843783,207.86265945842703,92.77007963725228
2000-05-26,161.01215332401176,191.26276637272562,158.05258883572185,190.47126983866673,394840,150.84372074613768,151.32339156565067,53.9868452977314,-1.586471556708517,-1.9163800700257043,0.3299085133171873,209.64526001772074,92.04218147455461
2000-05-27,182.1907473409891,190.98119858349844,117.23893281335005,124.64690882757235,659041,150.07936213132743,149.841402553796,47.69275042448947,-3.416017191321032,-2.21630749428477,-1.199709697036262,209.81824886300976,90.3404753996451
2000-05-28,163.1424141153916,169.422489654236,110.63860484204164,116.9900602717988,393533,147.34348172548718,149.7907696052502,47.006237194548696,-5.4212956537564025,-2.8573051261790967,-2.563990527577306,207.8762668485841,86.81069660239027
2000-05-29,156.7789314250225,163.39477077007723,148.95550634232987,158.19689623317663,492899,148.199474610875,149.67363625435542,51.08685590820924,-3.6434466156826772,-3.0145334240798127,-0.6289131916028645,208.83768730467804,87.56126191707196
2000-05-30,129.5421430765744,191.26784122158878,127.40830509583674,189.65348718746384,450897,151.3070343572425,150.33672715635225,53.99889116773171,0.30033349443996826,-2.3515600403758565,2.651893534815825,213.7280043006661,88.88606441381887
2000-05-31,175.31446476595448,178.81833117927883,160.09649655389128,160.2825154016328,665380,149.7726428656315,151.0715180641022,50.94890911715983,1.0437835978664793,-1.6724913127273893,2.7162749105938686,209.67620090466954,89.86908482659345
2000-06-01,180.19136097331653,194.55798930166094,180.1303543200118,187.92214559789986,709244,150.98864594947605,151.20692883193712,53.604648802885926,3.8192345652348365,-0.5741461371349441,4.393380702369781,212.91883112197303,89.05846077697908
2000-06-02,169.47288719740908,194.93026510576593,162.06718296161776,191.10762896063792,725397,155.49765478934165,152.7730855688522,53.91434111924563,6.204321778687898,0.7815474460296246,5.422774332658274,215.28649260660404,95.70881697207926
2000-06-03,199.46033442338643,207.2464082524991,149.49812882262097,156.67900743450647,591814,153.64666787946928,152.4386987244681,50.02752530653091,5.255832587386379,1.6764044743009756,3.5794281130854038,210.82546611691185,96.46786964202668
2000-06-04,139.92197441730895,141.0906400694966,93.4325975212116,102.1627510404524,286832,150.62306598362977,150.87564605384944,44.550628386889485,0.10394359311007406,1.3619122980627953,-1.2579687049527213,211.83423954447312,89.41189242278644
2000-06-05,140.9891950560556,196.08621850776163,139.68869279719516,187.66291270560544,203518,150.15124914588148,152.2990315483133,53.20357152015157,2.8869045014458834,1.6669107387394129,1.2199937627064705,210.05367186068648,90.24882643107648
2000-06-06,164.22310769286344,178.44315015546445,158.73425310086714,168.44735815275953,961185,151.66590867326644,152.3439015571746,51.267248105991825,3.501523032234701,2.0338331974384705,1.4676898347962304,211.80979448908718,91.5220228574457
2000-06-07,113.12086231572611,171.15655387815448,108.37270633239218,171.0330347075468,190996,155.00343815839778,153.75089286249897,51.52291796902839,4.149423167197739,2.456951191390324,1.6924719758074147,211.5605701321254,98.44630618467018
2000-06-08,142.86361503487262,153.75843079563234,135.88734785994373,144.5494703801581,594864,154.17608102342413,152.8498108581914,48.70444347890804,2.497101353178266,2.4649812237479125,0.03212012943035347,210.8364978072426,97.51566423960566
2000-06-09,134.48571466003287,184.45036225513752,128.20721142684303,178.00905938092527,181813,155.09525140544457,153.68233235269182,52.25784684612006,3.843231232817601,2.7406312255618506,1.1026000072557505,212.6685606783098,97.52194213257934
2000-06-10,138.5694180008179,162.81459189148936,137.14836247340668,152.9850731088918,653728,154.93609940461573,153.48260764866424,49.49626592060233,2.8578784588933956,2.76408067222816,0.09379778666523553,212.51426355758355,97.35793525164792
2000-06-11,190.68614636491222,195.17657112512143,170.6678006161772,176.13826679005624,864060,156.0541304936542,154.47128548125417,52.02255184526537,3.900288420169403,2.991322221816409,0.908966198352994,214.36264608282625,97.74561490448218
2000-06-12,115.4373874569389,203.83413866123027,113.30597821275471,196.05995051000457,292232,160.78429896270183,155.6281175622649,54.147843787309434,6.261737792900988,3.645405336033325,2.6163324568676627,215.86877647626747,105.69982144913618
2000-06-13,136.05812832441535,144.1630264865344,126.39792172182933,127.10513036881188,350499,159.86898714002407,155.61010244730087,46.47397235725689,2.5398479421209004,3.42429385725084,-0.8844459151299398,216.53061746362533,103.20735681642282
2000-06-14,181.73409617780038,186.24788595015562,92.39096665427877,101.72030083226502,733467,159.09116138654161,155.23306075265376,44.00169569470094,-2.430107407612212,2.25341360427823,-4.683521011890441,218.43385792980348,99.74846484327975
2000-06-15,168.4825163506449,178.31951714962085,100.5867823157211,109.44730466380395,340020,155.03996312779847,153.71682083340545,44.96148420671546,-5.679854371324637,0.6667600091576564,-6.346614380482293,216.29244931788878,93.78747693770816
2000-06-16,112.81865842744423,156.38858129655242,103.091457283034,151.40707667476627,809682,156.37797152015816,154.35083883766148,49.97554623076218,-4.814006454597234,-0.42939328359332163,-4.384613171003912,216.06547457977635,96.69046846053996
2000-06-17,184.13317162254617,190.7163162554534,166.28347631258873,174.9241666525736,560431,159.27467683919693,155.7665871909923,52.58286108042819,-2.204767929534455,-0.7844682127815483,-1.4202997167529068,216.61179548799842,101.93755819039544
2000-06-18,145.55345961834607,171.2804609064587,144.89552685596746,170.62403174192303,578255,159.89603361463426,156.82994476897812,52.04866109862663,-0.47839787650832477,-0.7232541455269036,0.24485626901857882,217.44192909912454,102.35013813014399
2000-06-19,173.18707391855037,178.40770431080492,161.35231436697234,162.6051158849853,461887,158.5436150495103,156.12635679436823,51.00798382055613,0.23993748558277161,-0.5306158193049685,0.7705533048877401,214.47733082034384,102.60989927867675
2000-06-20,114.43938605402163,115.95237387369642,100.56457031405336,101.1111787360742,333503,155.58504821623237,154.7918421354646,43.779051127369335,-4.105497743866778,-1.2455922042173304,-2.8599055396494473,216.84400904970522,94.32608738275951
2000-06-21,188.41401179581936,195.61819015358645,157.3927523854853,166.44524551704995,418607,154.51120321218988,154.15170729105196,51.623501661675874,-2.2514203286412453,-1.4467578291021135,-0.8046624995391318,214.19787604368872,94.82453038069106
2000-06-22,107.88904891059202,173.2478614974006,101.05429675838225,170.37494090891914,374717,153.47456880960394,153.82643818254087,52.05680813849107,-0.45965838712010054,-1.249337940705711,0.7896795535856105,211.2731192186382,95.67601840056969
2000-06-23,123.48634430640315,141.81877657165953,113.72671180280517,135.86275170870286,494296,152.43375602331375,153.87962814860632,47.99124187374659,-1.80372713395559,-1.3602157793556868,-0.4435113545999032,210.7117175465192,94.15579450010829
2000-06-24,168.83871445768943,184.3175208402448,160.24308507551416,182.29261428388946,742819,156.4402491854856,154.26490090920626,53.27783667338971,0.8675895477005042,-0.9146547139444486,1.7822442616449528,211.25802316796097,101.62247520301024
