Datetime,Open,High,Low,Close,Volume,SMA_20,SMA_50,RSI_14,MACD,MACD_signal,MACD_diff,BB_upper,BB_lower
2000-03-24,155.84811931202293,165.57255611053748,149.65129735899868,156.87198059007986,754950,144.78752767358185,145.93887749403973,51.2002010455079,1.1641262513971355,-0.6932256216905869,1.8573518730877225,199.11252082379923,90.46253452336447
2000-03-25,107.8918948508982,157.71202516870542,101.57907896855902,155.53518589675332,251393,143.3695703922318,146.647358082325,51.048137893228656,1.7389279114185285,-0.2067949150687638,1.9457228264872923,194.94860178431475,91.79053900014884
2000-03-26,112.66500796991966,125.06983495513197,110.0591868110783,115.87252986027099,502365,142.72861960592996,145.53118347879757,46.623674695940494,-0.9945183112632492,-0.36433959430766094,-0.6301787169555882,195.3297771299449,90.12746208191506
2000-03-27,184.12015656329916,192.69472908608148,182.45425396170666,183.19373211005097,692911,144.9351981529827,145.83021719156258,53.923535557554615,2.2455786260627235,0.15764404976641594,2.0879345762963077,200.3626489317192,89.5077473742462
2000-03-28,196.67207579570805,205.03609279061163,181.8537550808172,185.36444193429423,117199,147.88482898546505,147.31885199909613,54.141317604469776,4.931687510219973,1.1124527418571273,3.819234768362846,205.29028168582715,90.47937628510293
2000-03-29,173.7384263609119,175.57288885557875,117.86254656658826,127.1927119919859,331585,148.06330898993275,145.97315307195487,47.64252615928505,2.3395073242305955,1.3578636583318209,0.9816436658987746,205.18742944056555,90.93918853929993
2000-03-30,131.0936113808365,136.55321627762982,119.46786625321371,126.80824997631379,335530,148.96853935061787,145.93867179436972,47.60185806450068,0.25126653539064137,1.1365442337435852,-0.8852776983529438,204.10841794011094,93.82866076112481
2000-03-31,115.27400592735938,122.26589931385375,99.50257403817618,106.949994394382,161775,145.66811219352343,145.62847953772848,45.44407085230104,-2.9718173374487833,0.3148719195051115,-3.2866892569538946,202.54378849407567,88.7924358929712
2000-04-01,159.20904041652418,195.02951147826477,152.40246984648712,187.59189807050348,145167,149.46250487163564,146.8878710205601,54.469909792546844,0.9698137373385691,0.44586028307180303,0.5239534542667661,206.89126140673991,92.03374833653137
2000-04-02,113.5924794913082,200.44951132933224,107.83972135045315,199.7498005267692,571435,150.37628765587186,147.69880753901143,55.66091835370136,5.016795388029749,1.3600473040633922,3.656748083966357,210.33907180907443,90.41350350266929
2000-04-03,189.4072823406027,193.34261875154309,119.39813356064359,122.05050677538995,954250,149.49174645030408,147.7523612433135,47.16882880062929,1.9321017907343787,1.4744582013975895,0.45764358933678917,210.5675627954644,88.41593010514376
2000-04-04,197.71322939192473,201.60021798067407,170.4410258277005,173.24028862783894,818658,150.7862360753646,147.85422815154234,52.32905618467649,3.576816165234135,1.8949297941648986,1.6818863710692362,212.71711842974491,88.85535372098427
2000-04-05,142.9138162716401,152.36131234277448,122.09591038343184,123.74057566021789,933066,148.5785417607845,148.03490425285995,47.49783924800399,0.8759535590606617,1.6911345471440513,-0.8151809880833896,211.05808884121637,86.09899468035263
2000-04-06,173.92256513758755,174.19733979774813,156.8992725768165,164.16872872563934,541549,146.95746783094359,148.3780329241643,51.44104025335241,1.9749485872596892,1.747897355167179,0.2270512320925102,205.9555106845035,87.95942497738368
2000-04-07,104.48867636805448,137.3920130828477,103.93027263597037,133.25200777184838,380948,147.80985129748768,148.04539299183452,48.44456297336816,0.34718691118999345,1.4677552663717421,-1.1205683551817487,205.48376016350173,90.13594243147364
2000-04-08,143.4243576744722,143.8280527807966,104.11997680942189,107.16057347435792,749106,146.02486276341628,146.99679853045382,46.008819497829876,-3.013449467424408,0.5715143196125121,-3.58496378703692,206.34988461121566,85.69984091561689
2000-04-09,112.14537190067742,182.31813024920456,105.80163943692943,173.42344343331962,439456,149.14521185319433,147.0764443293736,52.53576468492616,-0.32615843437125136,0.3919797688157594,-0.7181382031870107,208.34977892229136,89.94064478409729
2000-04-10,152.4222132552557,170.03230317767324,142.97258623542504,166.44148629827714,540911,151.44664867468418,147.86333455710488,51.824851081464544,1.2260206768706894,0.5587879504267455,0.6672327264439439,209.5733694118915,93.31992793747688
2000-04-11,115.74543911202541,124.50559171034786,103.85303941289719,106.78665403988347,420318,149.99649545469066,146.16137322995272,46.086482229872665,-2.3306463611662878,-0.019098911891861192,-2.3115474492744266,210.98976571867342,89.0032251907079
2000-04-12,140.63994891299262,142.38163510247142,99.24256736914539,107.75331947780603,934901,146.15740548179912,145.86965529772667,46.1904562779042,-5.013535870436016,-1.017986303600692,-3.995549566835324,207.63535641663842,84.67945454695982
2000-04-13,161.9523808229633,167.82453727717075,132.1061752609228,138.71631534991022,173931,145.24962221979064,145.26955597106817,49.54680750921952,-4.588397942084214,-1.7320686312973965,-2.8563293107868173,206.60396770455122,83.89527673503007
2000-04-14,171.39671885912765,173.19248534699489,119.81893280993857,122.0433543641368,801463,143.5750306431598,144.97898980297413,47.8172034026142,-5.533060009139945,-2.4922669068659062,-3.0407931022740384,205.54023290698177,81.60982837933784
2000-04-15,158.45540613201754,159.31009226153915,134.85784805906076,142.34753356815,560371,144.89878082855378,143.83686556317613,50.10161777560759,-4.590418444158189,-2.911897214324363,-1.6785212298338261,205.5576027201112,84.23995893699637
2000-04-16,176.83102937335264,183.6055485146006,134.5939244302258,137.11431229944776,353399,142.5948098380236,143.81853117477647,49.50013627903846,-4.217034089107045,-3.1729245892808997,-1.0441094998261455,200.70744594495432,84.48217373109289
2000-04-17,167.86228145392096,175.92190070848054,160.6357192282726,167.2859993669087,736001,141.6908877096543,143.6099033639244,53.00324468853496,-1.4695808928551912,-2.832255849995758,1.362674957140567,197.63633307011347,85.74544234919514
2000-04-18,164.88023103643872,189.07156525398756,158.70536568188413,182.90402979725786,493436,144.4764535999179,145.24107551899448,54.752950325968165,1.945612282616196,-1.8766822234733676,3.8222945060895634,202.75612881849338,86.19677838134243
2000-04-19,128.4886566356003,138.36146624734693,92.7012706470085,101.82601842767703,139843,143.22734202248608,143.7858992627991,45.319982442460415,-1.868600378990891,-1.8750658545768724,0.006465475585981428,203.98635999406312,82.46832405090905
2000-04-20,182.00990593666788,184.82634052237782,153.84590512780895,163.0816212007433,314494,146.03392336280416,144.07524710242225,52.04240270622874,0.05083778972667119,-1.4898851257161638,1.540722915442835,204.98966913658526,87.07817758902306
2000-04-21,195.2363853948382,197.92856684659992,113.05982512727273,116.96269294649775,622216,142.50246310660387,144.18878716445334,47.3249727679142,-2.124911058935595,-1.61689031236005,-0.5080207465755451,199.50693090344117,85.49799530976657
2000-04-22,108.43629151711906,122.99263519129816,101.51522781899324,117.95903687212899,143484,138.41292492387186,143.8326126322894,47.43582711017766,-3.7258616550287513,-2.0386845808937903,-1.687177074134961,189.86811401626895,86.95773583147476
2000-04-23,124.9167626354469,129.32850655278938,105.41621719047104,109.27642243763623,241461,137.77422070698418,143.23088038296066,46.51710007784067,-5.630337927026773,-2.7570152501203866,-2.873322676906386,190.3312956077108,85.21714580625755
2000-04-24,103.10025704524534,139.10954287979428,98.21587805959412,130.58174457730755,763615,135.6412935044576,142.16462864403175,49.12109450500583,-5.358715713865962,-3.2773553428695017,-2.0813603709964603,185.66955108092466,85.61303592799052
2000-04-25,156.29139186426892,204.89226519212858,147.72943135518216,196.18122154673384,202942,139.2633257987834,143.51442216324028,56.19340831557547,0.14816840755463545,-2.592250592784674,2.7404190003393096,195.43307962416466,83.09357197340213
2000-04-26,122.39435454060974,128.22579649901445,106.92594526952477,113.26328576501537,276345,136.7180536507522,142.99844465516063,47.2525051845255,-2.1535459574814695,-2.5045096657240338,0.3509637082425643,192.75618531960302,80.6799219819014
2000-04-27,113.67717591345509,114.29855156014314,103.43385257538662,110.66276445864335,511722,135.58859148509197,142.68426343864056,46.99993048285413,-4.139790581793193,-2.8315658489378657,-1.3082247328553271,192.75975892087888,78.41742404930505
2000-04-28,194.14458000712858,202.76195915852946,173.2453292279963,176.8838845081754,335172,139.07475703678284,143.74947889075145,53.77566622325067,-0.3661915731654233,-2.3384909937833775,1.9722994206179543,197.37877738293338,80.7707366906323
2000-04-29,175.5130970484048,176.69509411356842,121.25926440845535,126.84116937508428,227335,136.74564333387107,144.1122294230009,48.70798582322938,-1.3975064736248441,-2.1502940897516707,0.7527876161268265,193.0628288809289,80.42845778681325
2000-04-30,132.12995158204615,191.9588674808222,126.11013356969444,187.16249969860306,617722,137.78169400388734,144.39630866624756,54.298693254229065,2.622367250952607,-1.1957618216108155,3.8181290725634223,196.9368716914359,78.62651631633878
2000-05-01,163.3036422462115,165.48668791901093,157.72905721398047,159.28579230594215,403874,140.4066509171903,145.3479436222012,51.50473801928211,3.518173513802992,-0.25297475452805396,3.771148268331046,198.47661045171643,82.33669138266416
2000-05-02,128.14943699061158,158.6045496785478,127.95277891078605,154.1295559824734,902842,142.72546274242364,144.80105184500977,50.982191944243134,3.768599186656303,0.5513400337088175,3.217259152947485,199.07285186637714,86.37807361847015
2000-05-03,118.77061968923307,189.28955933564,110.57727751837706,180.24092034066396,485471,144.80169299196135,145.61104363408813,53.552141155089274,6.0048124781588115,1.6420345225988164,4.362777955559995,203.4195451539772,86.18384082994551
2000-05-04,153.976734887173,159.44467834982945,96.43546374584754,100.46256730086486,747625,143.72265363879774,144.67328505757285,45.67313157519371,1.3243153845296831,1.5784906949849897,-0.2541753104553066,204.7226413959741,82.72266588162137
2000-05-05,118.16163731903052,121.94188082174868,110.61681038244922,113.57761206611569,651580,142.28415756369603,143.5869480598588,47.05228135824389,-1.3116182589435255,1.0004689041992867,-2.312087163142812,204.6867852149844,79.88152991240766
2000-05-06,137.38892192990085,206.6350143656608,136.09155244290756,197.15907269691263,135954,145.28639558356926,143.59832536734788,54.90854232541261,3.305605726079108,1.461496268575251,1.8441094575038568,212.0317325550592,78.54105861207933
2000-05-07,164.07006337028034,164.5419793932658,152.9240596633433,153.29406300166573,646248,144.58679876530715,144.34011985856188,50.660118760415656,3.3862151320904843,1.8464400412782978,1.5397750908121866,210.68528814877368,78.48830938184064
2000-05-08,113.77716979581439,198.75661745028896,111.55463415793908,194.54610981994878,554699,145.16890276644168,145.37383517184514,54.24548715621156,6.701542872935761,2.8174606076097906,3.8840822653259703,212.79433756669562,77.54346796618772
2000-05-09,187.13935035302893,196.1818737794869,123.45731150347885,130.0430095092788,829953,146.57975232052175,145.75436612927555,48.33143504293468,4.077104549693445,3.0693893960265215,1.0077151536669233,211.65874164020246,81.50076300084103
2000-05-10,104.63685056250674,125.16072899056478,95.89234603542387,123.5571769973962,870910,144.6035301103544,145.81725467185387,47.76750669061952,1.4570695997699943,2.746925436775216,-1.2898558370052218,209.95793695158488,79.2491232691239
2000-05-11,143.7493685484276,193.0653656776717,141.24813475757023,187.04988242332078,666172,148.10788958419556,146.8424579515252,53.48880419903695,4.452676045063072,3.088075558432787,1.3646004866302848,214.66321800644135,81.55256116194977
2000-05-12,158.09422182700922,171.7057716485161,156.39132387947566,164.58889358609218,362602,150.43938241989372,146.4435334445343,51.34615333449679,4.957158611538716,3.4618921690539732,1.495266442484743,215.86416626082575,85.0145985789617
2000-05-13,134.95671290678098,199.8534770651562,129.32440699865407,197.63899232417197,567111,154.85751091422048,147.25887367921615,54.25021699724581,7.932391762538344,4.355992087750847,3.5763996747874973,220.5005279319214,89.21449389651957
2000-05-14,111.0305055288239,116.19312881973003,101.43184312203861,111.55108094559313,999796,153.90597773263477,146.37919158019295,46.46963160371871,3.305605525713645,4.145914775343407,-0.8403092496297617,221.45307856368586,86.35887690158367
2000-05-15,121.51726706970028,150.86571196048223,119.0489356028867,146.42760011771466,742869,151.4182966611838,146.99029298534182,49.62193440165115,2.425132305171644,3.8017582813090542,-1.3766259761374102,216.16088373236227,86.67570959000533
2000-05-16,134.58769402533773,187.14076273534587,124.86524141556336,186.2249828516338,231108,155.06638151551473,147.05091800017345,53.02156917478989,4.882386013661687,4.017883827779581,0.864502185882106,219.01564732573553,91.11711570529393
2000-05-17,145.24123523377523,154.98733467837351,120.05758513051576,123.6185645447029,728395,155.7141715198177,145.81600045238164,47.581797741081225,1.7577008660435922,3.5658472354323836,-1.8081463693887914,218.0943516013697,93.33399143826571
2000-05-18,123.3321890289723,177.45691707797351,116.71823329725838,169.43427904006455,897792,155.34169124641218,146.6608317933432,51.50303336434873,2.9443697743369626,3.4415517432133,-0.49718196887633725,217.2993285582246,93.38405393459976
2000-05-19,186.04213588334625,206.0981528151115,185.41123992482093,199.2226120050411,949198,158.96076337791,148.10911903391775,53.91682421551949,6.21681932904545,3.99660526037973,2.2202140686657197,222.27750035027424,95.64402640554579
2000-05-20,191.1733044881016,203.90127970941197,185.58163090839827,194.25439338144452,872424,159.3153580620521,149.855207013659,53.43909332424873,8.313532231518224,4.859990654607429,3.453541576910794,223.3354073336074,95.2953087904968
2000-05-21,102.3559251395687,188.68880604382514,97.59199211135844,184.06806014293682,160224,160.55447145390184,149.7847302551077,52.41366475684506,9.04892991976817,5.697778507639578,3.3511514121285924,225.47722692511655,95.63171598268713
2000-05-22,108.85524148613052,192.02131683120393,100.72337683832657,182.08789829853202,347952,161.95238856970474,149.43149221054293,52.203955676830326,9.364012862635207,6.431025378638704,2.932987483996502,227.46291654419238,96.4418605952171
2000-05-23,147.96338961350892,182.5537731188813,141.92465211515577,178.17586545736194,447539,161.84913582553966,150.5539993841824,51.76331832830119,9.192089324986,6.983238167908164,2.208851157077836,227.25045685636297,96.44781479471635
2000-05-24,133.43878879060583,176.18736893805456,126.92635143098076,172.8978509830219,343834,165.4709000096475,150.54715063128603,51.1361862777686,8.531600050242389,7.29291054437501,1.238689505867379,224.59464102486896,106.34715899442604
2000-05-25,190.82123110041917,193.12597154724202,131.57251503340902,137.692477077361,115124,166.67664326020977,150.82618865962888,47.04218962584598,5.108490591228218,6.856026553745652,-1.7475359625174338,222.40407792118094,110.94920859923862
2000-05-26,190.01706505054295,198.44330042357956,148.53951929368532,149.62510961336505,797466,164.2999451060324,150.5353162773834,48.54585602183729,3.320241723462715,6.148869587689065,-2.82862786422635,218.66231680280177,109.93757340926302
2000-05-27,131.67259918069473,140.41270817878265,124.01446079578334,133.01342068005377,179217,163.28591298995178,150.5305445355475,46.563729212785525,0.556205553485313,5.030336780848315,-4.474131227363002,219.16701754167275,107.40480843823083
2000-05-28,172.93669640907353,182.01895958685714,102.74054260236662,104.17243688324706,292105,158.76722934311672,150.47078180372532,43.261114300264666,-3.9163936353133124,3.24099069761599,-7.157384332929302,218.30263451208515,99.23182417414831
2000-05-29,164.91262710423058,174.9505449363769,155.8810010684323,172.25216267503023,808365,160.87768700140427,150.44735618855952,51.92853625194176,-1.9450742057077548,2.203777716951241,-4.148851922658996,219.17006100439227,102.58531299841627
2000-05-30,168.54452338046485,189.4975681599564,159.83465850983526,181.09678004591146,200458,163.75466715383004,150.7404620635122,52.934444255002504,0.3271264391613329,1.8284474613932595,-1.5013210222319266,220.04046517634242,107.46886913131767
2000-05-31,167.64984721637458,176.237868733596,120.7023823162811,127.78992571900616,649792,160.7916693186143,151.16052749709468,46.60465945548314,-2.1487859527788657,1.0330007785588347,-3.1817867313377004,218.09029712722287,103.49304151000574
2000-06-01,164.34040990989098,164.58926483979738,109.3312849304071,109.84028282108972,116479,158.0542387803642,151.20226676396032,44.66778083776723,-5.49599610979908,-0.2727985991127484,-5.223197510686331,219.45035933955748,96.6581182211709
2000-06-02,106.27689086801433,158.07582613375817,97.1603074197794,157.91960624547292,798965,156.06826947642924,151.58633258187157,50.59110408166884,-4.220434152131361,-1.062325709716471,-3.15810844241489,214.7225140455429,97.41402490731556
2000-06-03,135.34174374267346,137.04609574994802,132.30948158119733,136.9786240637127,448371,157.33964663233522,151.8850379758631,48.17226066339682,-4.84347183339105,-1.8185549344513867,-3.024916898939663,213.11044278894224,101.5688504757282
2000-06-04,176.014120205565,178.49728278088787,132.12878044442044,142.05635217040475,827907,157.12108423496971,151.8792143479082,48.81135404251855,-4.871349577053337,-2.429113862971777,-2.4422357140815603,213.09511296214112,101.14705550779831
2000-06-05,128.0091645459957,167.27569163478574,126.05066192368568,166.74397191380604,859271,156.14703368807835,152.47180754019536,51.91589940563562,-2.868294387263262,-2.5169499678300737,-0.3513444194331883,210.72183927267665,101.57222810348006
2000-06-06,160.7576539346942,185.91901904777666,153.06064691647893,179.74337419304482,113986,158.95327417049543,152.72095503671807,53.51460943715181,-0.22927268196409045,-2.059414510656877,1.8301418286927866,212.30724926231994,105.59929907867091
2000-06-07,158.42411103537972,164.74854687599898,129.8617092143889,130.90178509288853,575263,157.02664947313662,151.6809101426307,47.168966269059354,-2.0552454315915725,-2.0585806948438163,0.0033352632522438697,211.49871609888686,102.55458284738637
2000-06-08,198.84637166318996,201.82291850200167,188.3832677994899,198.36911172276834,718549,156.983974459023,153.6117720085325,55.090819879482375,1.9195797000763832,-1.2629486158597765,3.1825283159361595,211.32492351244423,102.64302540560175
2000-06-09,109.72820082768372,142.6941325104192,102.44677694050023,141.25531367323202,599461,154.33402047361238,153.1752458579823,48.46555672183507,0.45579692805748095,-0.9191995070763251,1.3749964351338062,206.2619613938885,102.40607955333627
2000-06-10,148.1811609375443,157.5623400592721,94.50544058827919,101.43544306151252,247310,150.20238961954115,152.8647008602826,44.451751770687146,-3.8727495880268066,-1.5099095232664217,-2.362840064760385,205.07550534660578,95.32927389247651
2000-06-11,168.4986874785938,172.17186629839063,157.69285393408563,167.40555686105762,713764,149.46827254766742,153.85363126006115,51.602881199009715,-1.9573538819977614,-1.5993983950126895,-0.35795548698507185,202.9916859102257,95.94485918510915
2000-06-12,188.35152667692185,195.4956428304664,119.46673889921993,126.02166719287246,768062,146.86056263444294,154.1885361551659,47.474030901494466,-3.735660651294637,-2.0266508462690793,-1.7090098050255578,199.61166363159862,94.10946163728727
2000-06-13,129.0048732252398,133.51209279466713,111.56585577047859,120.52778467336879,107314,144.24205931896032,153.98745695708712,46.93711737649843,-5.524607743880296,-2.7262422257913226,-2.798365518088973,196.7620305687562,91.72208806916444
2000-06-14,181.84814861683557,191.41245948170732,123.07912599794018,131.785245170417,217201,143.9466977236131,152.69953742956076,48.229166830978336,-5.9652149392312595,-3.37403676847931,-2.5911781707519497,196.67670307568696,91.21669237153927
2000-06-15,141.94674731852052,145.52940434504058,103.5228990276033,112.64074398060559,928897,142.0974794419751,152.68708659387258,46.170249876891596,-7.769637025497104,-4.253156819882869,-3.5164802056142355,196.46970311409552,87.7252557698547
2000-06-16,138.70766976124273,157.32975896174582,133.40116867828624,155.4402930091145,170162,143.21882305842817,153.58263716488202,51.18722962769122,-5.680606121858517,-4.538646680277998,-1.1419594415805188,197.72030167218625,88.71734444467009
2000-06-17,108.02040921240118,115.78269212676803,94.90473684312464,101.75384392666335,288869,143.09789341059897,152.08003635325176,45.46333716460301,-8.261844444709197,-5.2832862331642385,-2.978558211544959,197.95495785428113,88.24082896691681
2000-06-18,171.38540699266375,177.3805637325725,118.16810854878553,118.49260574756696,413425,140.40991556422583,151.91306508070141,47.43691395551186,-8.85474424533541,-5.997577835598473,-2.857166409736938,194.55311802488055,86.2667131035711
2000-06-19,126.84889402442754,191.2558918525608,117.60285434175609,188.87055161404112,375185,140.7986041426323,151.94722611901017,54.83713796496681,-3.6041630029695852,-5.518894869072696,1.9147318661031107,196.20153293210907,85.39567535315555
2000-06-20,146.86282557694065,174.37534832989618,142.11526752466287,172.5452880787592,775372,143.03637226061994,152.21241603446651,52.974041193776024,-0.7516868927855569,-4.565453273815268,3.813766381029711,199.7565568440159,86.31618767722398
2000-06-21,117.03912599201209,151.51527067202093,107.04504807834019,147.82570971130457,415496,144.93564360513068,152.08633910904314,50.19323111909167,-0.48020688257753363,-3.7484039955677213,3.2681971129901877,199.5885656902492,90.28272152001215
2000-06-22,176.2648241202237,177.98329071486,157.40698846000274,161.91948137970536,774252,145.1356373618423,151.719910329824,51.74844593341442,0.8622530520456735,-2.8262725860450426,3.688525638090716,200.00598813867435,90.26528658501023
2000-06-23,130.2999826915459,135.93643127016495,105.1012482718433,108.81290757482128,521921,143.72735153739774,151.8869171353031,45.92884415747338,-2.332210186482996,-2.7274601061326336,0.3952499196496375,200.76578669445905,86.68891638033644
