Datetime,Open,High,Low,Close,Volume,SMA_20,SMA_50,RSI_14,MACD,MACD_signal,MACD_diff,BB_upper,BB_lower
2000-04-19,140.48925511416928,147.00076144044706,133.8943711832468,145.02047631609807,869869,150.6268701405242,149.07871416070597,49.43660036173011,1.3396753537032566,1.963597404272055,-0.6239220505687983,211.14699477357607,90.10674550747235
2000-04-20,185.0540406431639,197.80523827167926,182.67538458069072,192.2363140866778,747430,154.19412443955875,150.612187047154,53.9145768248244,4.459308468435154,2.462739617104675,1.996568851330479,215.68568285471522,92.70256602440227
2000-04-21,120.97679004501234,128.10381407093345,107.47692550133058,114.97979989942841,727062,152.46522143561975,149.43871104348395,46.63668921586852,0.6897343243740011,2.10813855855854,-1.418404234184539,216.2814340632358,88.64900880800371
2000-04-22,135.31130207058249,139.14947486825892,128.05344921538236,130.28688484604078,458997,150.729463602738,148.6443419348713,48.13069286202542,-1.05041795029598,1.4764272567876362,-2.5268452070836163,214.97429938280538,86.48462782267062
2000-04-23,180.71211428515494,185.18897061017387,166.48534943800425,169.0278307772697,753106,153.53101475909824,148.31026467184992,51.808128612780095,0.6886312871437781,1.3188680628588647,-0.6302367757150866,215.80636744443638,91.2556620737601
2000-04-24,160.54226463235295,164.26399505592985,127.88466423113235,137.26707673821497,971467,153.06105602779598,148.87921189101078,48.75623046539815,-0.4903348038709794,0.957027489512896,-1.4473622933838755,215.6774616092628,90.44465044632918
2000-04-25,136.03941453016773,140.00245024315947,129.94525467531548,135.16179713721417,384334,151.68632294712378,149.51557119779417,48.55206443145181,-1.5763808569809328,0.4503458202141303,-2.026726677195063,214.60624846244843,88.76639743179913
2000-04-26,109.92983866592478,165.4269974519109,104.02561405566207,161.886914023653,906324,150.19842936005358,150.35723639195564,51.33779839507337,-0.27738902893830186,0.30479885038364385,-0.5821878793219457,210.62637305381094,89.77048566629622
2000-04-27,172.22477363006115,178.01209028604347,165.86971116652032,169.85782594606067,595780,151.24517117228459,150.34138909186925,52.169654644055164,1.379356961531471,0.5197104726132094,0.8596464889182616,212.27079473264362,90.21954761192555
2000-04-28,150.61984704956774,193.48509862784073,148.09444507561915,187.85927183743235,308089,151.54013820811548,151.2673315734462,54.07886257125082,4.09767093444168,1.2353025649789036,2.862368369462777,213.21037322052717,89.86990319570377
2000-04-29,137.65311228952754,195.56953906034832,129.64547339628692,186.60310804486207,614253,155.73105082595407,151.83098339196937,53.91712905206964,6.080500201166927,2.2043420922165082,3.876158108950419,214.92082822237342,96.54127342953473
2000-04-30,107.74813404489602,164.51628618947998,100.59243615092905,155.84846847729963,274139,155.613465767514,151.4904609937405,49.97631643919407,5.111343903882101,2.785742454549627,2.325601449332474,214.79249829665534,96.43443323837263
2000-05-01,117.65962114921493,155.2578790791496,114.37358892813016,154.41264871654,424410,157.80538817231036,151.34293405093587,49.79333618838567,4.179246152685181,3.064443194176738,1.114802958508443,213.28079810404478,102.32997824057594
2000-05-02,115.80614962859764,174.35969770007952,107.18139487126012,165.91192321774383,355758,158.35590516260683,151.114663160157,51.33026638506915,4.318664442838497,3.3152874439090896,1.003376998929407,213.92357199268625,102.78823833252741
2000-05-03,135.04512929701946,145.62938602524804,134.48814079708234,141.2345531914776,208262,156.80080720829795,151.43782631908132,47.93875961974507,2.4101146174406267,3.134252878615397,-0.7241382611747702,212.45715403371867,101.14446038287726
2000-05-04,135.09204204776526,144.40804273941086,96.2803789935124,102.12497823446932,800985,156.38878667944496,149.88175122227543,43.08061971087427,-2.232505779284196,2.0609011470354783,-4.293406926319674,213.51662172283875,99.26095163605117
2000-05-05,189.09971679845458,191.74549694869393,150.72471395579367,158.96601808836806,591281,154.64472769735477,149.36726702436522,50.8729524850508,-1.3101168051332195,1.3866975566017388,-2.6968143617349583,209.16192207189277,100.12753332281676
2000-05-06,118.36635521221756,122.09190962589948,91.85026660892693,101.49289889125934,695614,150.1968598136966,147.78815170060454,44.27309380323222,-5.157267524241462,0.07790454043309869,-5.23517206467456,206.77960072667864,93.61411890071454
2000-05-07,140.5987007156307,150.11561762692,97.18470203384757,104.68232503015494,214116,146.0244144733478,146.97751643870896,44.70183075031834,-7.85821751218657,-1.5093198700908352,-6.348897642095735,203.10751729636223,88.94131165033338
2000-05-08,167.1196640111301,177.064792111521,164.39447854399887,166.42326164841631,314970,149.06421875743405,148.0435626110794,52.345095901081415,-4.959591162684717,-2.1993741286096116,-2.7602170340751053,203.63851861535488,94.48991889951321
2000-05-09,151.21620257702196,152.31694184593144,132.24690570767387,138.6942677910995,975769,148.7479083311841,147.85764480678327,49.06500696921975,-4.844067565081019,-2.728312815903893,-2.115754749177126,203.4853799741245,94.01043668824371
2000-05-10,137.28746768992175,147.16994324523301,131.39721189071628,134.55795679479144,582270,145.8639904665898,148.07448026099243,48.57602220932159,-5.028316705523423,-3.1883135938277993,-1.8400031116956237,197.09821272820847,94.62976820497111
2000-05-11,117.9334962478512,127.84371837831006,115.73138218316488,118.67000135831435,117969,146.04850053953413,147.83888007041662,46.6527522826258,-6.3827839392013175,-3.827207662902503,-2.5555762762988143,196.86134653551557,95.23565454355271
2000-05-12,125.7580906030482,130.5561533097959,105.49507720352578,108.64723823040504,577354,144.96651820875232,146.6474524225601,45.43074912684136,-8.17077459756618,-4.695921049835238,-3.474853547730941,197.95092868734696,91.98210773015768
2000-05-13,135.3464474677392,194.1011322367071,133.96026006256133,185.0070556902577,792562,145.7654794544017,146.79841821033776,55.083718909613694,-3.387126289259072,-4.434162097720005,1.047035808460933,200.62579273580394,90.90516617299947
2000-05-14,185.34407682128628,187.06405505791244,109.77891228765259,111.22940691490604,424468,144.46359596323626,146.28667432855184,46.52108456760051,-5.486050436747263,-4.644539765525456,-0.8415106712218066,201.2700908593367,87.65710106713581
2000-05-15,102.96011899515312,170.2598705465286,95.88253730446297,165.25244470613205,611685,145.9681283416822,147.00679518684646,52.36074962590749,-2.7584575041487938,-4.267323313250124,1.50886580910133,203.300963138163,88.63529354520138
2000-05-16,136.5925833669576,184.3243130651328,130.79241957396673,177.5806403959614,599881,146.7528146602976,147.29350583184478,53.60576458730745,0.3934267288893807,-3.335173304822223,3.728600033711604,205.3512758302358,88.15435349035936
2000-05-17,130.88588152454608,138.53202625011593,119.21928109888103,122.95828070105547,134612,144.40783739804732,147.16666106046992,47.6622928263356,-1.498971032613241,-2.9679328503804268,1.4689618177671857,202.87365337633787,85.94202141975677
2000-05-18,195.2751368964898,205.2252885490387,135.2304624721628,143.49911609152355,131940,142.1898296107519,147.39822146841723,49.91134934296797,-1.3259514011307942,-2.6395365605305003,1.313585159399706,197.15466498523358,87.22499423627022
2000-05-19,130.6139964336842,147.90686220600844,127.70074440832263,142.88964353263736,555720,140.00415638514067,147.95574707700302,49.84290937491011,-1.2239030461069262,-2.3564098576457857,1.1325068115388595,191.0689636950596,88.93934907522174
2000-05-20,185.73377923010202,190.60156263203368,128.93406819264814,137.59729290642784,365868,139.09159760659708,148.28986837301184,49.21186564963396,-1.5521848344769182,-2.195564853012012,0.643380018535094,189.64091654096302,88.54227867223113
2000-05-21,131.64787053943576,161.93727556885213,129.7463733912378,159.0152265646098,632893,139.32172649900056,148.47901570473988,51.86773096328815,-0.08314383742492737,-1.7730806498945952,1.6899368124696679,190.1888581681677,88.4545948298334
2000-05-22,101.79782598406804,195.42911001351186,94.74756807002612,189.2194648413295,590785,140.48710358017985,148.96336417149297,55.40905347670282,3.478216622082641,-0.7228211954991479,4.201037817581789,194.69579121703975,86.27841594331993
2000-05-23,154.34444554438747,160.99143839367255,132.58366596243107,141.41222787650105,994466,140.495987314431,149.53167257602166,49.23445502295162,2.4151357812309016,-0.09522980015313809,2.5103655813840398,194.70522024053093,86.28675438833109
2000-05-24,121.83256879635302,126.23022915388536,113.80711790687138,125.43315283788878,801193,141.661396044602,149.10701060549425,47.335739798183376,0.28003072299645737,-0.020177695523219,0.3002084185196764,193.46988138564782,89.85291070355615
2000-05-25,139.0397024521477,141.6263537312353,114.7504594083671,118.13113491310746,676406,139.61965188583895,148.21650412874322,46.45410098899444,-1.978460775010177,-0.4118343114206106,-1.5666264635895664,191.75686436849605,87.48243940318184
2000-05-26,192.53444756143057,200.24164489113898,189.30307525192032,196.31356943153588,653516,144.36068541285277,148.3098798020728,55.92057827460912,2.511387793833734,0.17281010963025834,2.3385776842034756,198.9545452177647,89.76682560794085
2000-05-27,123.11456906065649,191.57141294773575,115.1765936425598,186.16190320882288,927535,148.4346643217862,149.05465807222043,54.571488634716474,5.190636087340209,1.1763753051722485,4.014260782167961,202.73654474143666,94.13278390213571
2000-05-28,179.37357185187167,187.76321845688184,179.155693709221,180.5750644554094,987786,149.1422544621358,149.02696073891232,53.80221159260471,6.784935948506416,2.298087433839082,4.486848514667333,204.71720042951478,93.56730849475684
2000-05-29,179.89578509945161,181.7387961075098,120.61018817536309,125.56575347873479,459339,148.4858287465176,149.48257869472525,46.80585543854746,3.568502930500131,2.552170533171292,1.016332397328839,204.84351886086688,92.1281386321683
2000-05-30,115.36415445404732,118.01942069477987,93.7702080138304,101.71084514402102,535342,146.84347316397907,148.35279220468362,44.126109334106545,-0.8951167989748114,1.8627130667420713,-2.7578298657168827,206.5442487231715,87.14269760478662
2000-05-31,161.81339245228693,168.90633200196447,101.1486180680314,101.58937495578944,109770,145.98944184385283,148.17309569138715,44.11225998364179,-4.391743931966857,0.6118216670002855,-5.003565598967143,207.7316713354773,84.24721235222836
2000-06-01,187.13631439463876,196.54938889412423,100.94853346314154,105.02698869143985,767090,145.80842936690456,147.1756037969797,44.64178671416765,-6.806992653467489,-0.8719411970932696,-5.93505145637422,208.0070492876091,83.60980944620002
2000-06-02,158.81656489061533,196.88146281047588,154.96128713428962,195.52577690533292,978697,146.33436542765833,147.63938908953324,56.36351120505063,-1.402432419307388,-0.9780394415360933,-0.4243929777712947,210.01025060567576,82.65848024964089
2000-06-03,193.65686875071927,199.4228795433285,104.4659389208983,112.52283357092054,623207,146.39903676045907,147.68253798472105,46.614401272319,-3.773425636664342,-1.537116680561743,-2.236308956102599,209.9346483380802,82.86342518283796
2000-06-04,158.0475725115559,209.17992978140913,149.98316403606626,199.31653550009227,681535,148.10224130015706,147.79192474011947,55.317665785828126,1.3356747103165958,-0.9625584023860754,2.298233112702671,215.28953512916,80.91494747115414
2000-06-05,193.0654089352454,202.9692793530959,169.77768355063137,178.2556022163908,851035,148.13598939117853,147.54803165315883,53.05730714160964,3.643235293321851,-0.04139966324449007,3.684634956566341,215.38312857634247,80.8888502060146
2000-06-06,130.75807915977813,135.33333854392652,110.6053896986193,119.29542719728047,176516,147.95284671598978,146.17131556036182,47.23800520401358,0.7062589930884258,0.1081320680220931,0.5981269250663327,215.49258143701152,80.41311199496803
2000-06-07,112.27674640789279,115.10874863880717,106.4192935238754,109.144122986309,583015,146.23509706072906,146.24165450075415,46.29650237059823,-2.412629999628791,-0.3960203455080838,-2.0166096541207073,215.8559946050991,76.61419951635901
2000-06-08,103.85664340618364,174.05199983642697,100.5071796237978,164.25937869597436,558376,147.3035838188959,146.62643254835172,51.901740991038466,-0.43205106267177484,-0.403226488940822,-0.02882457373095282,217.34099705572072,77.26617058207107
2000-06-09,141.15806922761712,146.31208305619393,106.217778394171,111.66692610646028,353870,146.00706547889752,145.01504478874733,46.874136607043255,-3.0708010928499334,-0.9367414097226443,-2.134059683127289,217.6566800738772,74.35745088391783
2000-06-10,141.10735934474465,147.0960095649452,126.67244438502532,127.80158033391372,276749,144.44638316736274,145.27148039743707,48.52163440231534,-3.8161080317641733,-1.5126147341309504,-2.303493297633223,216.2542507126774,72.63851562204809
2000-06-11,186.3793577002657,191.8316751833233,112.81918196959312,122.14620687384505,179051,141.09272026898847,145.10866683799313,47.96021646333975,-4.80769046183903,-2.171629879672566,-2.636060582166464,210.44627407908087,71.73916645889608
2000-06-12,190.00877053238904,199.08169093513933,158.5401083508346,168.2713204612794,561682,142.43567489822743,145.09353663167335,52.76100278926627,-1.8502865472381131,-2.107361213185676,0.2570746659475627,212.79486876942548,72.0764810270294
2000-06-13,140.79429149116507,142.19341273599176,119.85393086808867,122.71360351717394,364527,142.29969743219166,144.8024671672525,48.04638195068819,-3.14638014191263,-2.315164998931067,-0.8312151429815628,212.8001731139143,71.79922175046902
2000-06-14,135.7378799264098,139.98238644162512,127.25038068816635,128.69542820993533,891741,142.82791209703308,144.67313978870692,48.69464731727905,-3.648799305931192,-2.5818918603310923,-1.0669074456000995,212.75210228746076,72.9037219066054
2000-06-15,100.81032640545538,204.48047118213577,92.67202310258558,197.95132311757152,835363,142.90979978133484,145.3944279705853,55.60195246484205,1.5238359776369919,-1.7607462927374757,3.2845822703744676,213.08772032492757,72.7318792377421
2000-06-16,139.26883062934846,156.5692151526295,134.5618116799397,155.3067536186969,964703,141.36704230182855,145.10340652403804,51.04484252668564,2.157258806988068,-0.9771452727923671,3.134404079780435,208.983668452275,73.7504161513821
2000-06-17,108.57262681803904,191.18903671434373,100.06316669225343,191.17363426177093,383850,141.89697079214665,145.1696937725248,54.427926728582726,5.490121772371708,0.31630813624044807,5.1738136361312606,210.88661027115492,72.90733131313837
2000-06-18,137.53462537089962,157.22261527348934,129.6839470793867,151.54819961069106,408201,143.19609309874443,144.46859560384138,50.292831132718874,4.877770371120363,1.228600583216431,3.649169787903932,211.88457096896323,74.50761522852562
2000-06-19,104.1686984893334,145.35421477423583,98.99105175414127,137.496155358867,849669,144.98535860948672,144.10154934147272,48.87475829518594,3.221459955508749,1.6271724576748947,1.5942874978338542,211.07313211057033,78.89758510840312
2000-06-20,120.76108232474971,183.86726148867223,119.56545990303694,180.3306224838903,778790,148.92242098589176,144.61990881681973,53.20607985379011,5.304063589085473,2.3625506839570107,2.9415129051284623,213.5661153568322,84.27872661495131
2000-06-21,121.53114335884366,124.91309330566465,105.79032584946444,109.98114033843925,804301,149.17012856824175,143.50129315923365,46.27246230303538,1.2633634318336817,2.142713233532345,-0.8793498016986634,213.1739148481761,85.16634228830739
2000-06-22,135.2901529225715,187.93872610508635,126.9160136746438,183.06061724015376,622156,148.5468705849828,144.33781444020718,53.1086031171143,3.9128772673790877,2.4967460403016934,1.4161312270773943,210.95580162891684,86.13793954104874
2000-06-23,193.17119194162967,202.44655965786825,157.78923015861466,167.7752092873033,950912,151.30948937080194,145.65081906126386,51.62890452688082,4.724767219019128,2.9423502760451807,1.7824169429739474,211.96215606498444,90.65682267661944
2000-06-24,172.9450305435029,179.65572076504913,163.458068736564,163.9226420510327,230394,149.53979469834894,145.74995154051715,51.24139073322263,4.999692533005913,3.3538187274373272,1.6458738055685855,206.43532816694176,92.64426122975613
