Datetime,Open,High,Low,Close,Volume,SMA_20,SMA_50,RSI_14,MACD,MACD_signal,MACD_diff,BB_upper,BB_lower
2000-03-08,106.39664349575581,163.68594289934254,97.6457567636843,162.00566232385114,824847,146.53808099555448,151.85818930427058,51.271406802313926,5.903577335789123,2.1119103953075964,3.7916669404815266,209.41640701879294,83.65975497231602
2000-03-09,188.2122277924557,197.8270311400601,120.45232442761721,130.40674010490932,644545,147.56989667673855,150.56461312284378,47.58490116186903,3.2864618449162606,2.3468206852293294,0.9396411596869312,208.65260500875326,86.48718834472385
2000-03-10,189.12795700291048,195.76936776395516,101.9248786343115,103.69671951125171,605893,146.7827896506596,149.21033120511822,44.66168197928552,-0.9321512148903537,1.6910263052053929,-2.6231775200957466,209.67411812826953,83.89146117304965
2000-03-11,163.11059438882302,177.83671738991205,154.74394661035862,176.7642514072727,246767,150.1075923142111,148.8400996696387,53.141978764186184,1.6020394019225535,1.6732289245488252,-0.07118952262627176,211.94784197244016,88.26734265598205
2000-03-12,120.00836511435041,189.16234959472948,115.16136949026901,182.58457580058553,441089,150.28673079850404,148.92822760496097,53.74997999396076,4.03355890342857,2.1452949203247744,1.888263983103796,212.48049164676553,88.09296995024253
2000-03-13,194.9438016674123,199.846757700582,160.48363537954313,161.08696808090315,456836,151.1099567061326,149.230349292114,51.11200278997965,4.177720188754307,2.5517799740106812,1.625940214743626,213.41778361725804,88.80212979500718
2000-03-14,158.7248589308768,175.02657518120736,156.12767699032895,174.69917633791542,380619,153.24338109008158,149.05309130330767,52.69515083103049,5.328931880793959,3.1072103553673367,2.2217215254266227,215.7137409313903,90.77302124877288
2000-03-15,126.57835812406215,129.19763965594368,115.66842690571787,122.59206021356937,555753,153.34566803297952,148.59357924639494,46.488996263691284,2.0134567705547397,2.8884596384048176,-0.8750028678500779,215.6078970283095,91.08343903764953
2000-03-16,181.97921539335618,182.6905226527975,150.4794371444,158.1868689427457,283798,156.12569470036914,148.19982867906452,50.755607105568025,2.232388856078785,2.757245481939611,-0.524856625860826,213.8756422823389,98.37574711839937
2000-03-17,138.1100778597686,143.1391699863973,94.14298952948758,103.06365371607743,695113,151.32917245786544,147.96874526564972,44.79849321640309,-2.0188170078868097,1.8020329839743272,-3.820849991861137,209.96880045730532,92.68954445842556
2000-03-18,179.1619008052258,187.22414378165945,169.29282856549085,183.36340295419302,428719,150.6968285196901,148.51540282660508,53.38208496266932,1.079150610655205,1.657456509310503,-0.578305898655298,207.64386194768025,93.74979509169991
2000-03-19,107.82626209695889,183.96607851430056,99.33872034023231,181.0661773401452,733342,152.67852359162512,149.0459306465529,53.127570642481416,3.3107807401796947,1.9881213554843415,1.3226593846953532,210.9412838877916,94.41576329545866
2000-03-20,156.43421754261752,196.2523289625213,152.7650284722309,187.19376005857316,427865,156.28215142666954,149.50513286300395,53.76085203795525,5.510289226716708,2.692554929730815,2.817734296985893,213.7169366363092,98.84736621702987
2000-03-21,148.5536671495053,194.2957488246919,145.44061874420441,190.36264411743252,636534,160.34646059165712,150.86932696648023,54.10618282468344,7.423544014576748,3.6387527467000016,3.784791267876747,215.2946240492082,105.39829713410603
2000-03-22,136.35922082241837,144.16143850186165,102.32430216409078,106.05218076857777,776746,157.7371373064807,150.4517616415188,44.56903497119786,2.1123130084094157,3.333464799041885,-1.2211517906324691,217.57651885041338,97.897755762548
2000-03-23,156.33265275673318,208.3614737497014,153.48251496542278,199.92005656531498,539766,159.0061010847906,151.93566203061633,54.24014743531629,5.4150558676088565,3.7497830127552794,1.6652728548535771,221.24529897846008,96.76690319112112
2000-03-24,171.77799559157876,189.25921084529935,164.4685916451189,188.72841015950763,389805,160.5727849928001,152.25386799768935,53.05168663005599,7.048183968596874,4.409463203923599,2.638720764673275,224.134279546166,97.01129043943422
2000-03-25,193.1632267104461,193.66045065203673,108.92196575565646,112.77938064474424,672012,159.74658646470124,151.07479430771113,45.729026319219244,2.1887670611437215,3.9653239753676233,-1.7765569142239017,225.3104452269888,94.18272770241369
2000-03-26,105.70139092575646,183.91424759443728,97.65911529784485,176.35556677112243,166141,159.93005493470875,150.99946926565443,51.73469874005067,3.428192969247391,3.857897774143577,-0.42970480489618623,225.65805408549625,94.20205578392125
2000-03-27,187.20324320103214,200.97952291614595,181.61033443150535,196.59164398369577,774156,159.87499499011943,152.29550065672004,53.49860909442142,5.974459393189221,4.281210097952706,1.693249295236515,225.4780935273327,94.27189645290616
2000-03-28,162.12109667977467,177.72464440039673,156.93959310000196,168.04158302356018,252217,160.17679102510488,152.8929075598994,50.68424755479075,5.6238147268856835,4.549731023739302,1.074083703146382,225.87179005593342,94.48179199427634
2000-03-29,193.19167287275127,202.8948992098538,170.29427242560357,179.80263425537458,683789,162.64658573262813,152.68758791812064,51.808924519237124,6.223207582583058,4.884426335508053,1.338781247075005,227.38619425950245,97.9069772057538
2000-03-30,185.99850840910634,191.0669938143513,94.1156111957696,102.0487377956926,664377,162.56418664685015,152.31597534707666,44.57184347022065,0.4193075943077247,3.9914025872679875,-3.572094992960263,227.60718967707277,97.52118361662754
2000-03-31,151.6217892933608,200.11629772136388,147.29858770652146,192.64969033849894,543379,163.35845859341148,152.28445209674916,52.83869209342736,3.0947404833266035,3.8120701664797108,-0.7173296831531073,229.45511440991382,97.26180277690915
2000-04-01,188.16887066480126,193.31604725697548,139.57267403670957,147.753307481088,638074,161.61689517743662,151.57222499084835,48.94317626524883,1.5741318295926305,3.364482499102295,-1.7903506695096643,227.43035253436796,95.8034378205053
2000-04-02,173.79618425517782,188.36260144807054,165.71926993456682,185.46654909546396,568919,162.83587422816464,152.98589995953168,52.13540840557456,3.373296667505201,3.366245332782876,0.007051334722325109,229.46299005516533,96.20875840116393
2000-04-03,136.89613586738616,146.13919921764602,104.65642095783366,112.82506139121931,585022,159.74216848082983,152.58229164179397,46.150071511002096,-1.050305930679741,2.482935080090353,-3.533241010770094,229.5487383374927,89.93559862416696
2000-04-04,143.69160242745193,148.12653914822184,135.2337751273745,136.05073563487193,415332,160.41510225189498,152.34981205294545,48.19779971033142,-2.6513618051978654,1.4560757030327092,-4.107437508230575,229.0254260007104,91.80477850307956
2000-04-05,131.44285167321186,204.45528451769871,131.24031775983616,195.49647472417573,399926,162.28058254096646,153.18786079422662,53.11233921533859,0.8665748792146815,1.3381755382691036,-0.47160065905442217,232.55578437101022,92.00538071092271
2000-04-06,165.48607891468487,171.9546368786283,112.10659172301062,115.31031037325211,148390,162.8929153738252,153.41197852267297,46.67921991212184,-2.783699517164962,0.5138005271822906,-3.2975000443472524,231.28163189835163,94.50419884929875
2000-04-07,159.32489582926104,163.705625375106,118.28666543693207,121.41764901291275,715820,159.7956276767612,152.46237181031472,47.20374532735508,-5.124682933191309,-0.6138961648924293,-4.51078676829888,229.7875926094921,89.8036627440303
2000-04-08,144.4763048000211,205.39543351012725,142.89344632378908,198.13351201866425,570187,160.64899441068715,154.22963352106348,53.40434029476277,-0.7806018605800205,-0.6472373040299475,-0.13336455655007295,232.05931323493323,89.23867558644108
2000-04-09,148.34824243115492,198.5485307856772,142.70270746729142,189.23244376846537,904049,160.75092859618175,155.62550519577616,52.63197709644733,1.9217194824537387,-0.1334459467332103,2.0551654291869488,232.31816880457097,89.18368838779254
2000-04-10,174.21743297805511,174.81512778685536,110.70338583621586,114.52143009913766,253756,156.95886789526702,155.71056983503405,46.546938706226534,-1.9428300655140731,-0.4953227704893829,-1.4475072950246903,229.87260830572012,84.04512748481393
2000-04-11,138.20163489904536,201.62267971421014,133.44464364040914,196.29534240455752,157312,161.471025977066,156.05644056083068,52.957796261414465,1.574804518880967,-0.08129731261531292,1.6561018314962799,232.36636252992713,90.5756894242049
2000-04-12,116.93199263006467,126.46752102622034,104.58260643073245,111.88402973478837,291358,157.06922463553968,155.4016721569598,46.7277790618035,-2.4208264273310363,-0.5492031355584577,-1.8716232917725786,228.79616360112993,85.34228566994943
2000-04-13,139.31081823496072,198.83951091634015,139.12371228326998,198.6285463677752,275414,157.56423144595303,156.73362931113658,52.86446431329958,1.396071752796189,-0.16014815788752834,1.5562199106837173,230.28801218763732,84.84045070426872
2000-04-14,109.65207702797466,150.24376650316623,109.56376546940157,149.48088695310253,110362,159.39930676137095,157.31232062308644,49.392766694832886,0.44999838787586555,-0.03811884873484957,0.4881172366107151,229.30788848845407,89.49072503428783
2000-04-15,167.36183095946913,169.68457057933009,113.07111793683612,119.77846911597595,452952,156.57045187861362,157.6561632935069,47.36817095894998,-2.6657790148140066,-0.5636508819506809,-2.1021281328633257,228.06632115609256,85.07458260113471
2000-04-16,158.10462598718522,167.886978833546,119.73168284310513,125.6390658982022,375542,153.02282297433896,156.18906264014788,47.82262701621763,-4.609023914466775,-1.3727254884538997,-3.2362984260128753,223.2533548291102,82.79229111956772
2000-04-17,179.58617742377447,187.61531272930918,138.23949410810394,142.65799260226794,838707,151.75364345327435,155.12201685783927,49.19454696442227,-4.721349566981871,-2.042450304159494,-2.678899262822377,221.76976766064837,81.73751924590034
2000-04-18,145.92875777196093,148.9119658792121,142.37284884211917,147.43585880850677,217133,150.13530468093094,155.2420885159805,49.59523342611852,-4.374409117976285,-2.5088420669228526,-1.8655670510534321,218.96960603816564,81.30100332369624
2000-04-19,144.92743331850275,150.5607021596831,138.99535547035396,143.07508722365816,547459,152.18662215232922,155.80116619329996,49.21373329616233,-4.400606680447254,-2.887194989627733,-1.5134116908195208,217.52294574810435,86.8502985565541
2000-04-20,100.54475320845083,132.62570960567814,93.31357631336722,122.71858151927091,573178,148.69006671136782,156.07400860733176,47.381470098971626,-5.994863269280813,-3.5087286455583495,-2.4861346237224637,212.45645823188252,84.92367519085312
2000-04-21,182.93704181898684,187.24441865799383,141.03753425670598,146.03405557318393,631917,148.6041041159726,155.82991678935332,49.69175945912161,-5.315683312991752,-3.8701195790450305,-1.445563733946721,212.37994989428017,84.82825833766505
2000-04-22,117.53832766224613,162.09837383785256,114.16045328669489,153.7585099544211,626055,147.01870215892046,155.4142713684594,50.467692902362536,-4.1067888859088555,-3.9174534404177956,-0.18933544549105985,208.5885821101844,85.44882220765652
2000-04-23,103.1956922459178,172.86588017415255,100.85153412248738,165.22588623722532,593689,149.63874340122078,155.57089445321756,51.65969136387441,-2.198071908957445,-3.573577134125726,1.3755052251682809,209.60415801155904,89.67332879088252
2000-04-24,145.78202201380927,189.11676508208947,144.17089816648453,188.01401607846657,101842,152.2369074234005,156.74510775065247,54.02733390073035,1.1402673840688635,-2.6308082304868083,3.771075614555672,214.09525078825382,90.3785640585472
2000-04-25,113.78843630119368,185.6645503869736,107.02456849194384,177.1411946935621,291813,151.31914342186982,156.83420769710426,52.70102695248353,2.8754333022131107,-1.5295599239468247,4.404993226159935,211.09248324047923,91.54580360326042
2000-04-26,122.37185528126903,169.44596839249817,113.475631971402,166.60589248121488,261341,153.883922527268,156.2124686892189,51.3847295894568,3.361702340204829,-0.5513074711164941,3.913009811321323,211.62428547632678,96.14355957820922
2000-04-27,120.72257411978003,142.48258898525023,117.18935071423708,132.63535192380283,794879,154.4448076728125,155.62506248121792,47.28375538171209,0.9944716862998746,-0.24215163963322042,1.236623325933095,211.1209023888334,97.76871295679157
2000-04-28,161.99321991715908,163.74870736304467,142.36593321994624,150.76707451343947,726649,152.07648579755124,156.03226916938854,49.59602789487753,0.574876005219437,-0.07874611066268894,0.653622115882126,205.09260113048066,99.06037046462183
2000-04-29,128.45540551213406,145.92202220986886,122.04911952050162,145.15158699179125,310458,149.8724429587175,156.86136651899932,48.88092740891804,-0.20837746180092154,-0.10467238089033547,-0.10370508091058607,200.11938383873084,99.62550207870416
2000-04-30,136.8181532830223,139.00724309445292,109.352194496605,116.54066055238073,864726,149.97340448137967,155.65689470190148,45.297309315559644,-3.1020160198832514,-0.7041411086889187,-2.3978749111943327,199.94316550262494,100.00364346013441
2000-05-01,110.95819511967633,186.79080854367365,104.85573177381636,180.3058838681612,715466,149.17393155455986,155.61132086325298,53.4826041141025,-0.24707666532839312,-0.6127282200168135,0.36565155468842037,196.60058928242057,101.74727382669916
2000-05-02,187.18310896518489,189.56206066891676,130.1598646501089,134.9407665895196,636516,150.32676839729643,155.08839683342532,47.981813301796514,-1.6263548836704729,-0.8154535527475455,-0.8109013309229274,195.11941258728075,105.53412420731212
2000-05-03,179.07124114818026,183.39906219160918,112.3646046079246,116.32509576381226,354306,146.2115958670983,153.92091522194326,45.895755013259354,-4.173462785747972,-1.4870553993476308,-2.6864073864003415,187.4820791580702,104.94111257612641
2000-05-04,190.4636765033256,195.2882965533026,188.8884015186489,189.36810740206954,170537,148.20595688954663,155.25643616571327,54.29267886830371,-0.29470636425824637,-1.2485855923297537,0.9538792280715074,193.56785866021272,102.84405511888055
2000-05-05,125.61718187789442,202.20343808383336,115.82213629103437,198.8936268490507,229991,152.16171477620037,156.07057132383937,55.26767968651875,3.5074343362608147,-0.29738160661164004,3.804815942872455,200.61100388741107,103.71242566498967
2000-05-06,199.91700780237073,209.62860700486084,140.02677605301488,143.6376078581217,661123,153.06164187419637,156.88205040668026,48.76882123369953,2.038461183986385,0.16978695150796502,1.86867423247842,200.156610175533,105.96667357285975
2000-05-07,147.10021211697136,154.57459997241097,104.75277939028018,111.80987761379524,715796,151.5192361247727,155.4509798998723,45.453369647157245,-1.6746382702944231,-0.19909809285251262,-1.4755401774419106,201.78964893991642,101.24882330962899
2000-05-08,158.56605914212997,169.9849322691341,148.80746739006094,166.49442280953673,660272,152.4721643248242,155.15954480926013,51.54810458055478,-0.202377675893473,-0.1997540094607047,-0.00262366643276829,203.1179792079363,101.82634944171213
2000-05-09,186.9661366501171,196.87841451883955,118.31229521084573,121.54495295517253,158357,151.39565761139994,153.84656866719214,46.9084793379118,-2.632303549848956,-0.686263917538355,-1.946039632310601,203.68332888647052,99.10798633632938
2000-05-10,105.13456464919389,192.77911592656312,95.4173562147141,188.07487466543648,829660,154.6634722687082,153.8008132781522,53.56963283564242,0.8011363554189472,-0.3887838629468946,1.1899202183658417,207.53959325855044,101.78735127886597
2000-05-11,152.9313133718229,158.55407049335474,98.83219467163944,105.38772724679706,218310,152.63115585238887,153.7875242077166,45.86713520990551,-3.1141021038258145,-0.9338475111226787,-2.180254592703136,209.64071096256453,95.62160074221322
2000-05-12,143.87634079416887,187.31557995679765,135.4940953386589,181.87590595716105,849230,154.03702565252587,153.42664119555351,52.64946341276603,-0.04448718640929883,-0.7559754461800028,0.711488259770704,212.45774449921794,95.61630680583379
2000-05-13,142.5041053857571,147.57832800598825,99.9576382182361,102.94343997628553,893511,150.92290333947886,151.71094179188904,46.21455199862629,-3.935618230367538,-1.39190400301751,-2.543714227350028,213.1423708609554,88.70343581800233
2000-05-14,197.30618194481252,206.2189818679649,190.34524051950518,198.1164011541179,480937,151.42802259326146,153.41768220207652,53.58142263465435,0.6527702277870446,-0.9829691568565991,1.6357393846436437,214.99323851491718,87.86280667160574
2000-05-15,126.65808014907286,179.72454269288627,123.65289656270603,170.30954001916942,959270,151.08643985954183,153.29676166703746,51.367659745329746,2.022011348307842,-0.3819730558237109,2.403984404131553,214.16685564986338,88.00602406922027
2000-05-16,166.78388571982404,194.34189754361515,162.67354548062363,188.70963016154087,898196,152.1916267435581,153.13912139059437,52.75854963700715,4.539549202257689,0.6023313957925691,3.93721780646512,217.0698458301688,87.31340765694738
2000-05-17,103.89520996043964,179.58274243618902,95.8305524252618,173.80542874411302,418596,154.2501305845736,153.25439830500542,51.474351863296576,5.271307245959122,1.5361265658258796,3.735180680133242,219.12828769476772,89.37197347437949
2000-05-18,105.90623406191165,119.83528937483102,97.9533882968743,117.27955696778551,220429,152.57575470729094,152.00393675925363,46.819663653465604,1.2753637225884233,1.4839739971783885,-0.20861027458996517,219.4255823696961,85.72592704488581
2000-05-19,159.3259171838303,165.7809948329725,133.91184576609353,136.0470241470208,744482,152.12052656505242,152.68390248628023,48.48527686873783,-0.3727754306842428,1.1126241116058624,-1.4853995422901052,219.28961663913748,84.95143649096737
2000-05-20,185.77625647078065,187.3435156868206,106.33654327309742,107.62030235157827,214559,151.6745086550123,150.9833147265418,46.12860459180581,-3.9274631107402342,0.10460666713664302,-4.0320697778768775,219.892977938559,83.45603937146558
2000-05-21,131.78815287809644,179.42564671566114,127.18814219532695,173.89086400493193,332582,151.3537576618508,151.50606585701868,51.98757747376622,-1.3811768807645137,-0.19255004244358837,-1.1886268383209253,219.08934791010438,83.61816741359722
2000-05-22,117.2549356002983,117.79098106727166,106.13029583559766,109.80261065230621,722247,150.09684986499013,149.99278708815552,46.69818566852861,-4.482936633206492,-1.0506273605961691,-3.432309272610323,219.90525355547533,80.28844617450495
2000-05-23,124.8644852609821,152.42217043878182,115.34347568945299,149.98369516081516,895405,151.77977983484027,150.73595976354744,50.124456587969966,-3.656674009703579,-1.5718366904176513,-2.0848373192859277,219.85165727672808,83.70790239295248
2000-05-24,107.5752582294416,158.8959629961756,98.8490476782743,153.62350996201909,885640,149.99254996283776,151.0874152500904,50.435266456392014,-2.677290158034566,-1.7929273839410342,-0.8843627740935318,215.86444936082074,84.12065056485478
2000-05-25,162.7353658019433,167.3934716394703,122.86946481244668,130.15465138657072,819517,146.55560118971377,149.78057878333829,48.34336417828145,-3.7516158568135722,-2.184665078515542,-1.5669507782980303,208.94391774561925,84.1672846338083
2000-05-26,199.85487199328594,204.22726864093752,163.9946343942983,164.94567784932963,180551,147.62100468927414,150.77328613285982,51.551462725733245,-1.7752180299751785,-2.1027756688074692,0.3275576388322907,210.49944098586977,84.74256839267852
2000-05-27,147.8864527748646,152.52380486086483,100.616215926352,106.14610541627586,336662,147.3378160793982,150.4678552609271,46.31611735964917,-4.897091971926898,-2.661638929431355,-2.2354530424955428,210.90607118686384,83.76956097193258
2000-05-28,101.31343228315788,177.37806646606614,93.74911751015783,176.10028440152735,289294,147.81810915899774,150.02719070858436,52.49698820787293,-1.706806942188905,-2.4706725319828653,0.7638655897939604,212.09921938705963,83.53699893093585
2000-05-29,161.5618311032137,187.80368767040162,158.49572764504626,181.09630500087457,939420,150.79567676128283,149.86446793323256,52.91394713485756,1.2106978661541916,-1.734398452355454,2.9450963185096457,215.44882373158484,86.14252979098083
2000-05-30,111.13585664532964,199.90795560226718,109.3804122113597,196.34581983364052,277125,151.209224019693,151.5009557279226,54.23441441441924,4.699180618710244,-0.44768263814231457,5.1468632568525585,216.9082401107332,85.51020792865282
2000-05-31,174.06958266425988,174.72414659724163,158.4274012148234,161.61577173847672,176865,154.020626244277,150.807364314601,50.74417216403276,4.608282293392534,0.5635103481646552,4.044771945227879,216.36228261656257,91.67896987199143
2000-06-01,181.38346325426906,182.77533627604348,145.84611920127193,146.87608279047657,224999,152.27063508594279,151.50720537571476,49.29425062230002,3.308733976640582,1.1125550738598406,2.1961789027807415,213.33828463690543,91.20298553498013
2000-06-02,139.42021034738053,140.2532609705901,109.99754687322257,115.97672050058362,831522,152.92229911215767,149.8541688583709,46.307134414601315,-0.21204342259119358,0.8476353745696338,-1.0596787971608275,212.12005556774955,93.7245426565658
2000-06-03,166.04660103978392,193.8718024110909,158.27497274884666,189.38233601269738,572691,152.48559585508664,150.6521978395628,53.513943347592566,2.8876478117130944,1.255637861998326,1.6320099497147684,210.45952979714843,94.51166191302485
2000-06-04,108.2075214057502,187.4576436911062,107.09776455204164,178.23993745081222,866733,152.8821157266688,151.82142720625953,52.36499221794473,4.394420855741714,1.8833944607470037,2.5110263949947105,211.44376469403738,94.3204667593002
2000-06-05,152.14689052132928,152.20334789047286,106.27259864603667,111.97854660980488,367402,149.045561549082,151.5482168204916,46.03517790975267,0.23905322080352676,1.5545262127583084,-1.3154729919547816,207.76939293916155,90.32173015900248
2000-06-06,117.25282897965658,129.21760236678347,113.64475168454643,122.64344661025694,532038,146.4874624423892,151.1479259006514,47.14265860614417,-2.1685396922407847,0.8099130317584897,-2.9784527239992746,205.1314478025036,87.84347708227477
2000-06-07,183.13159160385692,184.1614605614873,126.29948037065563,129.2708463881167,430669,147.08702691340574,150.78462565224356,47.85876539397929,-3.5014362692725456,-0.052356828447717385,-3.4490794408248284,204.7614678203366,89.41258600647487
2000-06-08,173.68806302108567,180.7930943874399,173.5114076110849,177.67824322029054,217924,149.16858786706922,151.47668877217623,52.88021405597337,-0.644267329972763,-0.1707389287527265,-0.47352840122003653,208.09055084117895,90.24662489295949
2000-06-09,138.91841312525767,166.57982058542362,137.1426956474908,164.1743239009033,817475,151.99628894453548,152.30580361980887,51.39329619299901,0.524361691920376,-0.031718804618106,0.556080496538482,208.02839192235,95.96418596672095
2000-06-10,178.93268874002365,196.5286883652531,174.83243659255717,191.16123933947608,621924,152.8598077112627,153.20834729513473,54.16694022234471,3.5867809697920734,0.6919811502639299,2.8947998195281435,210.71754781530598,95.00206760721944
2000-06-11,186.10744836012202,194.12972137548527,157.37268162966055,167.33424627469387,584211,155.73638949238207,153.47986202154019,51.379259291580965,4.044508524554601,1.3624866251220642,2.682021899432537,210.3764538188787,101.09632516588545
2000-06-12,144.07512246376507,178.711750130157,143.441906251588,174.4304798302952,552171,156.9587287258561,153.66395389340155,52.16878006941486,4.9231170231823,2.0746127047341116,2.8485043184481884,212.12062935568258,101.79682809602963
2000-06-13,154.22622763862293,162.35608779254986,139.9214095546653,148.65978778998578,380975,156.71054261725445,152.87686932763194,49.05351510741471,3.4995999060917597,2.3596101450056413,1.1399897610861185,211.9748045141415,101.44628072036738
2000-06-14,169.08589501921654,177.94081742069946,140.50733569836925,141.674111990619,434173,157.28651564745684,152.1675276735731,48.21305712106361,1.7871653499477702,2.2451211859940674,-0.4579558360462972,211.66470466353556,102.90832663137812
2000-06-15,156.9148120337058,194.01918510507105,153.60784885001254,188.53848458134016,421822,158.46615598405737,152.6061795155756,53.91735664374008,4.163616256502763,2.6288202000958067,1.5347960564069565,214.4574570467707,102.47485492134402
2000-06-16,163.38285073330897,164.4311361258465,117.56610851503507,126.19540487216423,958019,159.4686209568518,152.47738057454282,46.568724344493056,1.0048222463024672,2.304020609337139,-1.2991983630346717,212.30619080814978,106.63105110555381
2000-06-17,132.3313085313443,132.8409935396557,108.68997449158977,116.43365288828431,200558,156.4852893811896,151.79071214203972,45.522491973035415,-2.2601825894209924,1.3911799695855127,-3.651362559006505,211.90448252016046,101.06609624221873
2000-06-18,183.09088641329868,188.92817649906186,178.0877166349776,180.42688857458643,482870,156.45181855987522,152.4962181736956,52.980202917497294,0.31239575744567105,1.1754231271575446,-0.8630273697118735,211.81229275773603,101.0913443620144
2000-06-19,123.56095553358647,189.723654669994,121.40756886188525,183.53708666657715,586550,155.81138190152205,153.83614669597955,53.31471131576047,2.5724954979991708,1.45483760132587,1.1176578966733008,209.58458665179438,102.03817715124973
2000-06-20,152.84815033282055,153.45991039808098,107.85035128657984,110.21481001482691,761540,153.24133381533957,152.43432521891287,45.158342708974956,-1.5351577771825475,0.8568385256241864,-2.391996302806734,210.46203151941685,96.02063611126229
2000-06-21,104.02332250021273,151.20666333096864,103.27259192439107,145.05862987923848,767838,153.15046116977766,152.63668248470725,49.14031259174704,-1.9563459918911406,0.294201622121121,-2.2505476140122616,210.41705927905792,95.88386306049739
2000-06-22,107.7698668594387,194.0153271301206,101.85397185550435,190.5449273959017,107879,156.87887151454356,154.12107911734904,53.851048424532266,1.3644943368532267,0.5082601650675421,0.8562341717856846,213.68688948747797,100.07085354160915
2000-06-23,128.07112207310078,132.43764694815235,103.17661002379788,108.61163316056115,194105,152.84033637193676,152.50594963251885,45.649183857353776,-2.5852467615292767,-0.11044122025182163,-2.4748055412774552,211.29170128678234,94.38897145709117
