Datetime,Open,High,Low,Close,Volume,SMA_20,SMA_50,RSI_14,MACD,MACD_signal,MACD_diff,BB_upper,BB_lower
2000-03-08,173.66053453825128,179.66058335292738,141.19896421467558,150.54139752568773,682700,160.3000051480223,153.40372029334426,49.27111380727157,0.9348858874219559,0.8744148319986924,0.060471055423263476,213.8569248234026,106.743085472642
2000-03-09,169.55126974163073,175.63259977723908,149.76910428322304,154.32883668654017,553354,158.15670328283534,152.59558804137984,49.86458566827018,0.7148702906109179,0.8425059237211375,-0.12763563311021964,208.99815659364737,107.31524997202331
2000-03-10,179.554372460568,180.83852200511618,101.91185640250103,103.10297007599387,888351,154.75590276765922,152.60158271688053,42.60468760771091,-3.552047189106389,-0.03640469884436781,-3.5156424902620214,210.5337673796644,98.97803815565405
2000-03-11,106.95362513122978,134.70270486111025,104.16353440161583,129.36435200309108,458650,154.86842428618624,151.9651892079283,46.874913985899056,-4.759669480294718,-0.981057655134438,-3.7786118251602803,210.43145050090783,99.30539807146464
2000-03-12,139.4467353540411,153.58893500914442,133.96968980236133,149.3605936498998,544998,155.2291966889091,151.93699141847353,49.929629455757556,-4.056429269596606,-1.5961319780268717,-2.4602972915697343,210.55026076731156,99.90813261050664
2000-03-13,108.71473727343142,178.1081952595215,107.8577794225607,175.53845234635244,443170,158.64184195610642,152.3963748978532,53.68428353240656,-1.370968248169163,-1.55109923205533,0.1801309838861671,209.98977281906602,107.29391109314682
2000-03-14,143.85557224287487,156.4331048465534,134.55626579734738,148.9697758375761,607357,156.19798132994197,151.98657501579814,49.617556837612064,-1.3707895825295964,-1.5150373021501835,0.14424771962058713,204.4060849697176,107.98987769016634
2000-03-15,175.24763081883071,191.97850454305464,174.31586011494537,191.30226574409448,527986,156.46884967869482,152.713936173239,55.41309450288788,2.021922693149918,-0.8076453030901634,2.8295679962400815,205.3966262614574,107.54107309593225
2000-03-16,179.7802286157409,185.47690959179374,163.17638122794392,171.24824414281338,470650,155.1350581228217,152.2469746437886,52.341438938322945,3.057237736464458,-0.034668695179239095,3.091906431643697,200.8164577972615,109.4536584483819
2000-03-17,165.86427256452026,198.5655972180202,164.96686122486892,197.5025852389061,681681,155.8438514260578,153.28671489866656,55.79609691958305,5.927905077365409,1.1578460593296906,4.7700590180357185,203.64372846197188,108.04397439014372
2000-03-18,129.50528502153577,136.44457388368556,93.13421412306091,102.70384589538094,906791,152.20710333342512,151.88641557275534,43.527079506763215,0.5471563503557206,1.0357081175348968,-0.48855176717917614,204.35980290688417,100.05440375996608
2000-03-19,123.30209896616272,133.2943439736931,118.73107214289689,122.17938136277347,878506,149.43395563206917,151.73854194522733,46.1469958638824,-2.121161405319782,0.40433421296396105,-2.525495618283743,201.7797796441278,97.08813162001051
2000-03-20,124.51614273088228,187.08407414840386,117.23023986467967,184.62479673932785,235728,151.01416884975436,153.41321638000363,53.58271161906456,0.7938496868569587,0.4822373077425606,0.3116123791143981,205.5595934906302,96.46874420887852
2000-03-21,168.25677028071533,176.46173416472175,161.73352277612153,173.8178693827689,185028,152.0354326952539,154.29216971644314,52.23843284569574,2.206552494884079,0.8271003451708643,1.3794521497132146,207.47821222242712,96.59265316808066
2000-03-22,106.52150783708655,127.21750386269763,103.54655599414684,125.4826521281371,765416,151.5780840245932,153.38074311577105,46.60650229456438,-0.5675757697933079,0.5481651221780298,-1.1157408919713379,207.73396294306298,95.42220510612343
2000-03-23,195.80538419803804,204.28672981273414,143.34076396742847,148.7630613414411,992878,153.2659707667812,152.92170790720422,49.43421647980201,-0.8774433245927469,0.26304343282387443,-1.1404867574166213,206.89579868376129,99.63614284980113
2000-03-24,162.88256507903606,165.2535756986839,103.16325450295408,109.98393787892985,655012,151.77637107375958,151.553214594409,45.14526252693808,-4.203709026079281,-0.6303070589567566,-3.5734019671225243,208.39397837936588,95.15876376815328
2000-03-25,171.95239597440883,188.58948262839039,169.71226492035177,178.6596573253175,257587,153.30918884362694,152.409764696039,52.933290127339134,-1.2834471665511842,-0.7609350804756422,-0.522512086075542,211.0833209576641,95.53505672958978
2000-03-26,145.55192704827908,163.6630398299622,140.2473603895442,161.53271152608272,734118,153.17783861531035,152.50211012047149,50.989042461363006,-0.3471186262154049,-0.6781717896235947,0.3310531634081898,210.86457718447147,95.49110004614923
2000-03-27,130.3028754501527,137.27603287821375,109.24165924301656,118.39587699026725,970888,149.8701631910691,152.3389664265147,46.36941120342859,-3.050687127371077,-1.1526748571730914,-1.8980122701979858,207.56868241227892,92.17164396985932
2000-03-28,174.54595323700542,184.43196160844084,100.91993071670893,109.0874991780895,693321,147.7974682736892,152.45932938299663,45.41326653113913,-5.876650569106971,-2.0974699995598676,-3.7791805695471035,208.16707891622116,87.42785763115724
2000-03-29,142.60443685708202,151.01051083654227,108.14235718976181,114.08739048861713,581073,145.78539596379304,150.8051399432053,46.05669580750391,-7.6249023853638676,-3.2029564767206677,-4.4219459086432,207.8098932483027,83.76089867928337
2000-03-30,161.46221285777372,205.4934433203842,158.50144114860657,197.60544364680754,407887,150.51051964233372,152.43697959122161,55.493799254215894,-2.245313073397625,-3.0114277960560596,0.7661147226584344,213.20371433463353,87.8173249500339
2000-03-31,163.5706448730204,188.96700083647346,156.87164500388997,184.18558995737112,855717,153.25158154004774,152.60642234439123,53.86320661494881,0.9245228519017417,-2.2242376664644996,3.1487605183662413,216.79489724199522,89.70826583810026
2000-04-01,140.3158456955502,147.59856376391713,135.43259843102237,138.01100911609146,938904,152.6841023133573,151.4610890977652,48.57450278829445,-0.2859656823036971,-1.8365832696323392,1.550617587328642,216.5581337495848,88.81007087712979
2000-04-02,196.4466825758611,202.63726176121006,117.41380889081186,123.60867575785142,331254,150.08761348393224,150.57621284303954,47.02358990366525,-2.3799993524119714,-1.9452664861882656,-0.43473286622370577,214.255648343523,85.91957862434148
2000-04-03,188.48127138952697,194.8763934061086,97.65687651994901,105.31747487224582,753843,147.90499843566573,150.37336152542986,45.05603849616953,-5.452628659155778,-2.646738920781768,-2.8058897383740096,214.98036361549293,80.82963325583852
2000-04-04,193.7441628490041,195.82774358663707,130.0256865527818,137.22517057390615,392225,145.20114367715632,149.9867337784118,49.060147533249044,-5.252477847393493,-3.167886706104113,-2.08459114128938,209.35726945209882,81.04501790221383
2000-04-05,148.9611391277807,153.45803917618133,114.44346558207414,118.00551042285781,948021,142.53900699115854,149.80465242814805,46.84557725522099,-6.568999498690232,-3.8481092646213373,-2.7208902340688947,206.56939659326355,78.50861738905355
2000-04-06,105.65881209997818,119.92659382784782,101.82658442187694,119.64053092386554,759445,138.6459042754065,150.08284381781704,47.06448942480101,-7.395172951919903,-4.5575220020810505,-2.837650949838853,198.14325591442818,79.14855263638484
2000-04-07,186.60958073195837,188.21324579161123,103.48285929735789,104.76640242326421,733642,138.74903210180068,150.08805333234216,45.239172981905995,-9.144724535530514,-5.474962508770943,-3.669762026759571,198.00348448889406,79.49457971470729
2000-04-08,146.12007664652302,153.93906977068875,125.73605760266898,134.02799094241468,486190,139.34146258078272,148.82471567138487,49.3970505626345,-8.076984674603409,-5.995366941937436,-2.081617732665973,198.1567090140645,80.52621614750095
2000-04-09,125.53495747927019,135.2130098716929,114.83624128567858,116.74606986461036,162291,135.94752623704684,147.73725746108673,47.12143442817196,-8.527005727951405,-6.501694699140231,-2.025311028811174,191.67141950809403,80.22363296599966
2000-04-10,143.5633935615083,184.41011355792446,137.95535466839317,179.15885569561976,465280,136.2145755526894,148.77815614234814,55.156096711009255,-3.803614740745246,-5.9620787074612345,2.1584639667159884,192.707745411139,79.72140569423982
2000-04-11,134.44195597864731,142.92008629100263,125.01217727344475,127.85277300685689,889845,136.3330815966254,148.4923086905764,48.61649128417043,-4.15239917049081,-5.60014280006715,1.4477436295763404,192.74559065455372,79.92057253869706
2000-04-12,109.8932617956088,199.4934986936917,107.21225662666062,192.60233846751984,923176,138.52504545292933,150.19864451987868,55.747465346287484,0.7868649645533594,-4.322741247143049,5.109606211696408,199.88869373504104,77.16139717081762
2000-04-13,187.20443321483083,193.8413405280301,175.0608088550165,181.99661697216322,311365,142.125679407591,149.88163709210465,54.41537173906499,3.8016512192797336,-2.6978627538584927,6.499513973138226,204.8048275571081,79.44653125807392
2000-04-14,117.03127864720892,185.33028163120585,109.02985473704994,183.57439157712128,518622,142.37141612018118,149.83542694826633,54.589215077377304,6.246201943243989,-0.9090498144379962,7.1552517576819845,205.65717207067433,79.08566016968801
2000-04-15,190.29239976456307,195.07234987795917,119.10804828590338,122.63451989034351,735919,140.42650653839422,148.3296358408677,47.115378799110644,3.228966142923241,-0.08144662296574867,3.31041276588899,203.62804274860912,77.22497032817932
2000-04-16,158.34641530694583,165.11092864648018,157.8364904402517,165.02649214902442,697138,142.75803729633208,147.96363130036448,52.03496183024591,4.209933418088951,0.7768293852451913,3.43310403284376,205.97711801870219,79.53895657396197
2000-04-17,120.84359894195737,203.12561394352616,111.77027820415422,198.77200661689648,131507,147.24226266827242,148.43029527774172,55.5775337631578,7.622470945435481,2.145957697283249,5.476513248152232,212.94607521374616,81.53845012279866
2000-04-18,115.16566468681792,188.59875565350615,112.41830911163376,186.60781366161655,212581,150.8682838269224,148.60960484317621,54.02847281596296,9.238882721762309,3.564542702179061,5.674340019583248,216.85676067243617,84.87980698140866
2000-04-19,184.51454983363473,190.5426877012604,112.49288503473119,113.85262784664992,953502,146.68064303691452,147.82624675239674,45.80512525478327,4.596183305191829,3.770870822781615,0.8253124824102143,210.87949871807467,82.48178735575435
2000-04-20,152.61793790864817,156.32185336930024,127.36939029329525,132.78938822732385,864434,144.11083295041215,147.41418266748764,48.022640334421155,2.416987344739482,3.5000941271731887,-1.0831067824337066,206.17810740791845,82.04355849290585
2000-04-21,103.5056976948289,113.73234000600061,94.63517367853947,113.72145755492278,486356,142.89635537235372,146.9960193077591,45.982394445939974,-0.838992419735149,2.6322768177915212,-3.4712692375266703,206.32905981301772,79.46365093168973
2000-04-22,110.85644659396552,166.792652065015,107.92899776019095,157.64408211560811,148517,144.59812569024157,147.8487944201176,51.13260589304386,0.1233865607423752,2.130498766381692,-2.007112205639317,207.69503588110322,81.50121549937992
2000-04-23,142.46937162828854,192.25278193673307,140.97551692002554,186.00708636069567,678054,148.63260626466405,148.77341751254428,54.17122726460603,3.138556909035259,2.3321103949124056,0.8064465141228534,211.48527876660683,85.77993376272129
2000-04-24,182.36072485812778,186.7386081124562,165.16902411519683,168.96321718783796,105357,150.21950859536065,149.19261581774163,52.07570067942726,4.105477938392482,2.686783903608421,1.4186940347840613,213.4415477502466,86.9974694404747
2000-04-25,177.53848843395815,183.71306646305413,158.1394680788045,162.02343438749233,260722,152.42040479359235,149.14989018364318,51.20710612353533,4.262650168905282,3.0019571566677934,1.2606930122374882,214.04806624338286,90.79274334380185
2000-04-26,170.7746511024559,200.929316369574,169.16095830805892,193.5137674768015,645656,156.11406662123917,149.32917782367736,54.88437212372264,6.849262958694595,3.771418317073154,3.077844641621441,218.29304192737982,93.93509131509853
2000-04-27,165.1346345830434,165.77095737391198,122.49759394133292,129.32211958977967,483691,157.34185247956492,148.9047922649592,47.093048739888566,3.677055906046945,3.752545834867912,-0.07548992882096695,216.30319828421676,98.3805066749131
2000-04-28,165.32489907529038,192.81950627325244,158.17889379426754,188.34875462669788,853531,160.05789066377912,149.58519062376237,53.613903691606595,5.8584821679598065,4.173733101486292,1.6847490664735147,219.4759957633276,100.63978556423064
2000-04-29,124.2566176976939,136.70497656592983,124.06330052757755,131.37341751758004,460537,160.7892580464276,150.1505995725941,47.52502006603191,2.9557723511475444,3.930140951418543,-0.9743686002709984,218.38915957737225,103.18935651548293
2000-04-30,181.5659407930837,185.86343752282465,175.63280013304717,175.7195058390542,301366,160.6172905535993,151.07770264931335,52.08616885253258,4.18546518298038,3.9812057977309108,0.20425938524946918,218.0169804601778,103.21760064702082
2000-05-01,156.3040131938907,173.17744736107133,155.98081749900032,166.69448893600776,969703,162.55937635005685,151.42438055503553,51.11246657151194,4.38125776057808,4.061216190300345,0.32004157027773505,217.987901122324,107.13085157778973
2000-05-02,116.93230675137006,131.61278547414784,109.84267020340562,129.42599144933854,477456,159.4005589991478,150.50213133709522,47.18939087595818,1.5117420858496757,3.5513213694102115,-2.0395792835605357,214.82128774428233,103.97983025401325
2000-05-03,167.4259993816645,195.1728698991345,160.88895194776893,193.11584855363088,574880,159.95652057822116,151.38505279141634,53.72596635107517,4.326990575953573,3.706455210718884,0.620535365234689,216.4848195469387,103.42822160950364
2000-05-04,184.3501064145849,186.83857562586238,134.53885794397723,140.58405570497519,119684,157.80700378461387,150.37068859063393,48.40427751314616,2.292788788809446,3.4237219263369965,-1.1309331375275504,213.8468521736094,101.76715539561835
2000-05-05,151.02097830711244,157.96197372728227,108.03352001902195,109.3085148915724,980071,157.1407035346753,149.13189400560913,45.51376225051944,-1.8220026339687934,2.3745770142758387,-4.196579648244632,215.1207754878256,99.16063158152504
2000-05-06,149.74409485790386,202.64403617602622,143.20197413936845,197.32836080362708,222877,158.75579696740544,149.12840951690353,53.86388736007829,1.9964476646334504,2.2989511443473614,-0.302503479713911,219.2688291459866,98.2427647888243
2000-05-07,199.53571655377482,208.2074994703906,171.20680260546564,178.71048065329663,725268,157.75272066922543,150.64854221206187,52.04696697591658,3.4801724431173113,2.5351954041013514,0.94497703901596,216.2093788739544,99.29606246449646
2000-05-08,108.60744384763144,184.52816940644567,106.05373688280335,177.3205674209859,221720,157.2883583571939,151.7513659332261,51.906200387361245,4.49209852233642,2.9265760277483652,1.5655224945880546,214.96309464629485,99.613622068093
2000-05-09,118.77854912721958,178.6179940470509,114.17295736212967,168.79961443121937,225886,160.0357076864224,151.43486228706394,50.99561195196937,4.553991952485802,3.252059212695853,1.3019327397899492,214.30681195889434,105.76460341395045
2000-05-10,183.3817809379841,190.5550989576178,116.35509626429753,120.42375758560691,204694,159.41742615433654,150.3669800511207,46.05577955971156,0.6915439006453141,2.7399561502857455,-2.0484122496404313,215.1773813559532,103.65747095271988
2000-05-11,161.49448649858468,178.79170221814505,158.749297585679,172.390050177128,557116,162.3508557854468,151.3051280121005,51.49170130663959,1.8029877829925454,2.552562476827106,-0.7495746938345604,214.22364298686114,110.47806858403248
2000-05-12,122.54398125941789,135.48695298411502,120.55554177723312,129.72734673904677,192257,160.95501901661873,150.92441372005263,47.279470142234615,-0.7500623017731414,1.8920375211070566,-2.6420998228801977,214.7269497586579,107.18308827457957
2000-05-13,179.53441083806808,181.98126513710997,134.99173540640834,144.78466164490447,292195,158.89389778082915,151.62042819537214,48.86926410469017,-1.540614172825741,1.2055071823204973,-2.7461213551462382,211.82028560954387,105.96750995211443
2000-05-14,129.91669862281168,131.9877297915599,113.40843785194038,113.87851237622868,508171,156.1396625402487,150.32480529639034,45.81536769607444,-4.6078833676151305,0.04282907233337163,-4.650712439948502,212.31668655820974,99.96263852228768
2000-05-15,107.94512780183348,196.7607394147541,107.35329956465624,191.04049610736246,871644,157.59051562624222,150.91496098801593,53.60985266104177,-0.8031310901931477,-0.12636296017193221,-0.6767681300212154,215.76377418472265,99.4172570677618
2000-05-16,190.6762096511433,198.34043331912073,170.56401402974498,174.4805218883319,217415,156.63885334681873,152.03665388597722,51.884838295756154,0.8659290879235755,0.07209544944716932,0.7938336384764062,213.025587819906,100.25211887373146
2000-05-17,179.2841607158409,184.67541649101244,172.38841036573578,177.57542596508966,118103,159.05151866558424,153.40641242171722,52.19443673465317,2.4106161157857287,0.5397995827148812,1.8708165330708475,214.68071275237997,103.4223245787885
2000-05-18,148.21306922605822,154.96040029874354,132.39473018423737,139.0286748606016,961027,156.58551467727943,153.90523810915693,48.04762773500703,0.518415082376265,0.535522682647158,-0.017107600270892975,211.16389666026387,102.007132694295
2000-05-19,110.35848026222006,192.32597466733046,104.01127090576364,190.47999877089927,148163,159.5408437399454,153.76272921163877,53.37267840096783,3.1343926463968614,1.0552966753970987,2.079095970999763,214.73596256545852,104.34572491443225
2000-05-20,124.58257167020969,127.77156350208793,111.65553960774001,116.56765655522982,575088,156.58325127575415,152.41037054359595,46.067684771497994,-0.7479131157645327,0.6946547171647726,-1.4425678329293052,214.27641266707195,98.89008988443635
2000-05-21,150.92670672944766,154.29546297854486,142.67261567117276,146.02610279971134,390500,155.54983196893937,152.57067241726836,49.06019521975373,-1.431120914299754,0.2694995908718672,-1.7006205051716212,213.22194222038127,97.87772171749748
2000-05-22,164.28073214145633,170.3794729985586,123.80566199026667,125.27077507749866,183301,155.34207115034735,152.60391440366126,47.078163651715414,-3.6057842680374677,-0.5055571809099998,-3.1002270871274678,213.41765027937382,97.26649202132089
2000-05-23,105.2821648769836,117.77275095938136,102.47849939433215,115.9950731981233,464518,151.48603238257198,152.81746637017883,46.1802401220462,-6.008430814556675,-1.606131907639335,-4.40229890691734,209.25767204222998,93.71439272291397
2000-05-24,150.5309374698037,180.20424303952427,144.86451506917064,171.5228465055145,865169,153.03297192259893,153.503419888811,52.073356435543225,-3.3928080921281776,-1.9634671445371037,-1.4293409475910739,211.2095516273828,94.85639221781506
2000-05-25,152.88240655324825,174.6810934271629,150.6815195608786,172.48504180091726,976407,156.19179826806618,154.59301051637217,52.17108722793797,-1.2281102308528489,-1.8163957618002529,0.588285530947404,211.30906114098448,101.07453539514788
2000-05-26,148.62363849254746,173.40520075509875,141.44346372211484,170.85940674089284,487400,154.86835056492947,155.6173880327127,51.978236865212445,0.35219339049598375,-1.3826779313410056,1.7348713218369893,207.17027216944254,102.5664289604164
2000-05-27,177.59666516784807,178.36431153389407,111.55446044119797,112.90615577369078,294730,151.57813432094918,155.78018309972128,45.51845940229875,-3.0367419507368254,-1.7134907352201696,-1.3232512155166558,205.71374770719865,97.44252093469971
2000-05-28,117.08544629547345,159.22944466209722,116.87343462871007,154.79258747312025,406387,150.45173532355588,156.19547503033536,50.323804530208,-2.315916205585978,-1.8339758292933315,-0.48194037629264663,203.32064402547334,97.58282662163842
2000-05-29,187.58961198881934,193.30909792689948,135.19770627954037,145.01455461915145,561435,149.26248233295252,156.76084472542618,49.23214607306983,-2.504788499524153,-1.968138363339496,-0.5366501361846572,201.49320001787075,97.03176464803428
2000-05-30,181.42189456269372,187.45375646809865,174.2817624384458,178.40269072166404,518870,152.16142898975536,156.7457214259471,52.982707636476405,0.03922028690161028,-1.5666666332912749,1.6058869201928851,204.10301389994606,100.21984407956467
2000-05-31,193.61778330872525,197.42929037201145,168.73320142234178,173.6610766620442,822175,152.22498031400116,157.66188749905083,52.39076321951338,1.6536941941669454,-0.9225944677996307,2.576288661966576,204.26842019721184,100.18154043079048
2000-06-01,151.13701469083463,153.1258085208892,131.20218642538606,134.60595284973698,372440,152.46891061953568,156.50195978669518,47.66687154831948,-0.21575856658321868,-0.7812272875563483,0.5654687209731296,204.13262079761182,100.80520044145955
2000-06-02,146.22012629346818,146.2663597922705,122.3821430362571,127.98292253606539,943582,151.62882366409372,155.42168589797322,46.89466750245742,-2.206303648414462,-1.066242559727971,-1.1400610886864908,204.30157896526794,98.9560683629195
2000-06-03,124.6315158501251,174.8703981823567,117.32243348779544,168.39279895355733,839277,154.35453799296016,155.11805404550194,52.00369978928197,-0.5171245692696118,-0.9564189616362992,0.43929439236668744,204.51318679495674,104.19588919096358
2000-06-04,120.49728645158493,161.31169101933634,112.0391646173206,152.61372892598405,744822,152.4331996338912,155.71763822621472,49.98165973969048,-0.4465297422899539,-0.8544411177670302,0.40791137547707634,199.6831526917421,105.18324657604032
2000-06-05,126.34983991526624,148.99561973987096,125.63928290741869,143.02103347819576,634022,150.86022521338444,155.27752905279817,48.74088523888356,-1.1513610133711722,-0.9138250968878586,-0.23753591648331362,197.1545224916572,104.5659279351117
2000-06-06,122.29003973496528,171.18606466690275,115.28804072224737,162.3441325010981,250622,150.09866054018485,154.5489715704822,51.36024053313611,-0.14901452577166197,-0.7608629826646193,0.6118484568929573,195.0928565276787,105.10446455269101
2000-06-07,163.61093735377762,192.78210511971227,157.83504037757402,188.19203640527394,455758,152.5568286174185,154.58065602535535,54.6952729652754,2.699938897333368,-0.06870260666502181,2.76864150399839,200.1595538728893,104.95410336194769
2000-06-08,138.25140409602074,179.52580836087913,136.43457838956056,178.14313750541191,139971,151.9399855541441,155.86646621853058,53.16895642982034,4.099634813482709,0.7649648773645243,3.3346699361181846,197.85072442745556,106.02924668083264
2000-06-09,175.3920079933642,196.01281098001184,171.86709880832723,191.05732830630478,307238,155.66446914169785,157.0318250201102,54.910381455860424,6.1797350417224095,1.8479189102361016,4.331816131486308,201.57853889111212,109.75039939228358
2000-06-10,139.82545061605532,147.25546812679843,130.80965455315007,138.27302742404626,618599,155.27681537291457,157.52285641749268,47.1868764186719,3.5283054060978714,2.1839962094084555,1.3443091966894158,201.63858331840493,108.91504742742421
2000-06-11,170.0259578450354,179.23796731334187,120.60959784043976,125.49609196352247,991908,155.28808121721576,156.87989661445098,45.51790518628505,0.39152317157993366,1.8255016018427512,-1.4339784302628176,201.62077837451304,108.95538405991849
2000-06-12,188.21856145421114,194.0541236898096,133.4152476588298,134.83140351948236,937333,156.22989773328374,155.8563829576267,46.99309157077188,-1.3258343315877994,1.1952344151566412,-2.5210687467444406,200.02576271067818,112.43403275588929
2000-06-13,104.54603336741869,198.81137446892146,97.81240965723521,194.17296323394967,350495,157.3624035697055,156.36057787854895,55.281886504459024,2.0775665116039477,1.3717008344461026,0.7058656771578451,203.77477151972067,110.9500356196903
2000-06-14,188.46296123889337,198.43211336237445,135.62510500228265,138.6473643291088,623465,155.67051969611506,155.89305647738126,47.75677575118449,0.2909801768340401,1.1555567029236902,-0.8645765260896501,202.22124166583032,109.11979772639981
2000-06-15,164.0808064522499,167.1490536579821,136.60155964604667,141.0711239613907,565526,154.18110555713997,154.84420360707304,48.08895370335751,-0.9187346182234251,0.7406984386942671,-1.6594330569176923,200.59860561072136,107.76360550355858
2000-06-16,179.24742682001255,184.3144204055038,137.25143973586788,143.22133535607688,478661,155.69686453625928,155.12218792239898,48.40238815205092,-1.684520119980391,0.25565472695933544,-1.9401748469397264,198.46008736546003,112.93364170705853
2000-06-17,128.58208112216454,133.96160768442036,90.98420497136192,100.56210039795252,591945,152.9853401825009,153.36645483782408,42.87175566544895,-5.66831359955512,-0.9291389383435558,-4.739174661211564,202.0474301234292,103.92325024157259
2000-06-18,186.61636896197103,194.8926546426183,160.48427931886542,169.46931050749242,531343,154.2080779769179,154.12837269762232,52.3441636178284,-3.228051689064273,-1.3889214884876993,-1.8391302005765737,203.63222075705943,104.7839351967764
2000-06-19,194.02705941060924,199.59301867108294,184.5247652768117,196.46934560459215,257154,155.11141072106435,154.5433694929331,55.46046558934394,0.8744702905939619,-0.9362431326713672,1.810713423265329,206.87635001873144,103.34647142339723
2000-06-20,147.87999136929474,195.5785536367689,145.21818151976015,194.19889573170997,913976,156.13830167454762,155.09345762884715,55.13397175036649,3.8976129310582053,0.030528080074547326,3.867084850983658,210.1025416484125,102.17406170068273
2000-06-21,112.98640997045962,117.49611831410496,109.71326981182125,117.41323336062395,548874,155.27866570009198,154.85320246707283,45.39981264988459,0.09640275445710245,0.043703014951058355,0.05269973950604409,211.10322189110445,99.4541095090795
2000-06-22,190.4878215097129,199.6354899364442,181.29539424215483,190.75982090511215,571409,158.41751061854433,154.80608191410246,53.79209196233005,2.9681578589087962,0.628593983742606,2.3395638751661902,214.80671738895722,102.02830384813144
2000-06-23,165.3699339649499,187.44462004717744,156.0403858450131,185.12612604375133,741019,159.25417697305403,155.696923320878,53.11676282660227,4.734871722642339,1.4498495315225526,3.2850221911197863,216.6972910073253,101.81106293878274
2000-06-24,133.53973374129316,149.74759538398388,126.13673522863513,142.6600189981112,461540,158.7564914766604,156.36395340300876,48.20412169734658,2.677480920244136,1.6953758092668694,0.9821051109772667,216.59224765108348,100.9207353022373
